id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
2627,27,27800,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,2074,0,-,1043,0,-,1031,0
2628,27,27810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1245,80.3212851405623,-,639,0,1,606,"165,02"
2629,23,23068,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,6398,31.2597686777118,-,3433,0,2,2965,"67,45"
2630,23,23079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,2769,36.1141206211629,-,1486,0,1,1283,"77,94"
2631,23,23090,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,2845,140.597539543058,-,1572,0,4,1273,"314,22"
2632,23,23162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,18,10288,174.961119751166,-,5225,0,18,5063,"355,52"
2633,23,23168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,1602,0,-,844,0,-,758,0
2634,23,23182,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,7,5306,131.926121372032,-,2699,0,7,2607,"268,51"
2635,23,23189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,8,7447,107.425809050624,1,3859,"25,91",7,3588,"195,09"
2636,23,23300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,1782,168.350168350168,2,913,"219,06",1,869,"115,07"
2637,23,23350,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,1941,0,-,982,0,-,959,0
2638,23,23417,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,13,14301,90.9027340745402,-,7334,0,13,6967,"186,59"
2639,23,23419,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,3004,33.288948069241,-,1589,0,1,1415,"70,67"
2640,23,23464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1811,55.2181115405853,-,923,0,1,888,"112,61"
2641,23,23466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,9492,52.6759376316898,2,4714,"42,43",3,4778,"62,79"
2642,23,23001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,125,49006,255.070807656205,10,24751,"40,4",115,24255,"474,13"
2643,23,23500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,3457,144.634075788256,-,1804,0,5,1653,"302,48"
2644,23,23555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,8243,48.52602207934,-,4213,0,4,4030,"99,26"
2645,23,23570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,4577,65.5451168887918,-,2390,0,3,2187,"137,17"
2646,23,23574,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,6,3583,167.4574379012,1,1929,"51,84",5,1654,"302,3"
2647,23,23580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,5689,0,-,2932,0,-,2757,0
2648,23,23586,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,1878,159.744408945687,-,969,0,3,909,"330,03"
2649,23,23660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,10791,9.26698174404596,-,5531,0,1,5260,"19,01"
2650,23,23670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,5292,75.5857898715042,-,2764,0,4,2528,"158,23"
2651,23,23672,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,3709,80.8843354003775,-,1911,0,3,1798,"166,85"
2652,23,23675,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,4269,70.2740688685875,-,2268,0,3,2001,"149,93"
2653,23,23678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,7,3132,223.499361430396,-,1623,0,7,1509,"463,88"
2654,23,23682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,1331,0,-,703,0,-,628,0
2655,23,23686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,4978,80.3535556448373,-,2559,0,4,2419,"165,36"
2656,23,23807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,7,12610,55.5114988104679,-,6484,0,7,6126,"114,27"
2657,23,23815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,5244,0,-,2659,0,-,2585,0
2658,23,23855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,5282,18.9322226429383,1,2763,"36,19",-,2519,0
2659,25,25001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1188,84.1750841750842,-,621,0,1,567,"176,37"
2660,25,25019,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,706,0,-,358,0,-,348,0
2661,25,25035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,1489,268.636668905306,-,770,0,4,719,"556,33"
2662,25,25040,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,1314,304.41400304414,1,693,"144,3",3,621,"483,09"
2663,25,25599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,885,338.983050847458,2,460,"434,78",1,425,"235,29"
2664,25,25053,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,1440,0,-,714,0,-,726,0
2665,25,25086,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,258,0,-,128,0,-,130,0
2666,25,25095,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,352,0,-,194,0,-,158,0
2667,25,25099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1318,75.8725341426404,-,674,0,1,644,"155,28"
2668,25,25120,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,574,0,-,285,0,-,289,0
2669,25,25123,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,1359,147.167034584253,2,701,"285,31",-,658,0
2670,25,25126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,14,5857,239.030220249274,1,2953,"33,86",13,2904,"447,66"
2671,25,25148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,1824,274.122807017544,2,978,"204,5",3,846,"354,61"
2672,25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,7,1801,388.672959466963,-,942,0,7,859,"814,9"
2673,25,25154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,982,101.83299389002,-,513,0,1,469,"213,22"
2674,25,25168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,478,0,-,249,0,-,229,0
2675,25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,23,12097,190.129784244027,1,6101,"16,39",22,5996,"366,91"
2676,25,25178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,932,214.592274678112,-,493,0,2,439,"455,58"
2677,25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,1185,421.940928270042,-,603,0,5,582,"859,11"
2678,25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,2626,114.242193450114,-,1324,0,3,1302,"230,41"
2679,25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,2433,205.50760378134,1,1284,"77,88",4,1149,"348,13"
2680,25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,2507,119.664938173115,-,1252,0,3,1255,"239,04"
2681,25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,864,0,-,447,0,-,417,0
2682,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,2358,212.044105173876,1,1225,"81,63",4,1133,"353,05"
2683,25,25258,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,550,0,-,288,0,-,262,0
2684,25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,1967,203.355363497712,-,994,0,4,973,"411,1"
2685,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,65,13637,476.644423260248,9,7042,"127,8",56,6595,"849,13"
2686,25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,1232,405.844155844156,-,635,0,5,597,"837,52"
2687,25,25281,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,867,115.340253748558,-,452,0,1,415,"240,96"
2688,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,15,7888,190.162271805274,3,3900,"76,92",12,3988,"300,9"
2689,25,25288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,625,480,2,327,"611,62",1,298,"335,57"
2690,25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,40,12023,332.695666638942,6,5721,"104,88",34,6302,"539,51"
2691,25,25293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,755,132.450331125828,-,374,0,1,381,"262,47"
2692,25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,1691,236.546422235364,2,836,"239,23",2,855,"233,92"
2693,25,25297,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,1226,163.132137030995,-,586,0,2,640,"312,5"
2694,25,25299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,457,656.455142231947,-,235,0,3,222,"1351,35"
2695,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,36,10545,341.394025604552,10,5173,"193,31",26,5372,"483,99"
2696,25,25312,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,895,335.195530726257,-,444,0,3,451,"665,19"
2697,25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,8,1261,634.41712926249,-,645,0,8,616,"1298,7"
2698,25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,12,4025,298.136645962733,2,2008,"99,6",10,2017,"495,79"
2699,25,25322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,1680,297.619047619048,1,876,"114,16",4,804,"497,51"
2700,25,25324,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,319,0,-,164,0,-,155,0
2701,25,25326,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,834,0,-,444,0,-,390,0
2702,25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,469,426.439232409382,-,252,0,2,217,"921,66"
2703,25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,559,715.563506261181,-,270,0,4,289,"1384,08"
2704,25,25339,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,524,381.679389312977,1,255,"392,16",1,269,"371,75"
2705,25,25368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,365,273.972602739726,-,189,0,1,176,"568,18"
2706,25,25372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,1006,0,-,509,0,-,497,0
2707,25,25377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,7,2805,249.554367201426,-,1470,0,7,1335,"524,34"
2708,25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,12,3269,367.084735393087,-,1699,0,12,1570,"764,33"
2709,25,25394,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,1229,244.100895036615,-,622,0,3,607,"494,23"
2710,25,25398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,830,0,-,420,0,-,410,0
2711,25,25402,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,1640,121.951219512195,1,830,"120,48",1,810,"123,46"
2712,25,25407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,1245,160.642570281125,1,643,"155,52",1,602,"166,11"
2713,25,25426,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,741,134.952766531714,-,354,0,1,387,"258,4"
2714,25,25430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,21,8084,259.772389905987,2,4131,"48,41",19,3953,"480,65"
2715,25,25436,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,561,0,-,286,0,-,275,0
2716,25,25438,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,1307,153.022188217292,1,711,"140,65",1,596,"167,79"
2717,25,25473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,8,9242,86.5613503570656,1,4823,"20,73",7,4419,"158,41"
2718,25,25483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,273,732.600732600733,-,137,0,2,136,"1470,59"
2719,25,25486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,1545,258.899676375405,-,807,0,4,738,"542,01"
2720,25,25488,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,2374,42.12299915754,-,1742,0,1,632,"158,23"
2721,25,25489,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,710,281.69014084507,-,349,0,2,361,"554,02"
2722,25,25491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,829,361.881785283474,1,442,"226,24",2,387,"516,8"
2723,25,25513,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,3105,161.030595813205,1,1639,"61,01",4,1466,"272,85"
2724,25,25518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,554,0,-,271,0,-,283,0
2725,25,25524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,674,0,-,366,0,-,308,0
2726,25,25530,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,887,563.69785794814,-,458,0,5,429,"1165,5"
2727,25,25535,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,6,1328,451.807228915663,1,660,"151,52",5,668,"748,5"
2728,25,25572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,2152,139.405204460967,-,1074,0,3,1078,"278,29"
2729,25,25580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,340,0,-,173,0,-,167,0
2730,25,25592,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,585,170.940170940171,-,325,0,1,260,"384,62"
2731,25,25594,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,703,0,-,375,0,-,328,0
2732,25,25596,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,1025,195.121951219512,1,547,"182,82",1,478,"209,21"
2733,25,25612,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,965,0,-,484,0,-,481,0
2734,25,25645,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,1417,211.714890613973,-,737,0,3,680,"441,18"
2735,25,25649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,1260,238.095238095238,-,613,0,3,647,"463,68"
2736,25,25653,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,596,167.785234899329,-,318,0,1,278,"359,71"
2737,25,25658,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,5,1002,499.001996007984,2,530,"377,36",3,472,"635,59"
2738,25,25662,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,1264,237.341772151899,1,643,"155,52",2,621,"322,06"
2739,25,25718,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1177,84.9617672047579,1,592,"168,92",-,585,0
2740,25,25736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1465,68.259385665529,-,743,0,1,722,"138,5"
2741,25,25740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,4339,69.1403549204886,1,2221,"45,02",2,2118,"94,43"
2742,25,25743,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,7,2660,263.157894736842,2,1360,"147,06",5,1300,"384,62"
2743,25,25745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,1505,199.335548172757,2,770,"259,74",1,735,"136,05"
2744,25,25754,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,129,56293,229.158154655108,9,28782,"31,27",120,27511,"436,19"
2745,25,25758,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,9,2886,311.850311850312,3,1470,"204,08",6,1416,"423,73"
2746,25,25769,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,1686,237.247924080664,1,869,"115,07",3,817,"367,2"
2747,25,25772,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,2177,91.869545245751,-,1074,0,2,1103,"181,32"
2748,25,25777,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,712,0,-,349,0,-,363,0
2749,25,25779,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,1309,305.576776165011,-,677,0,4,632,"632,91"
2750,25,25781,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,596,0,-,317,0,-,279,0
2751,25,25785,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,2761,36.2187613183629,-,1413,0,1,1348,"74,18"
2752,25,25793,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,971,102.986611740474,-,523,0,1,448,"223,21"
2753,25,25797,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1196,83.6120401337793,-,587,0,1,609,"164,2"
2754,25,25799,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,2233,179.131213613972,2,1123,"178,09",2,1110,"180,18"
2755,25,25805,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,577,173.310225303293,1,283,"353,36",-,294,0
2756,25,25807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,378,264.550264550265,-,195,0,1,183,"546,45"
2757,25,25815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,1878,212.992545260916,-,971,0,4,907,"441,01"
2758,25,25817,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,8,3692,216.684723726977,-,1842,0,8,1850,"432,43"
2759,25,25823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,564,0,-,298,0,-,266,0
2760,25,25839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1462,68.3994528043776,-,825,0,1,637,"156,99"
2761,25,25841,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,681,293.685756240822,-,369,0,2,312,"641,03"
2762,25,25845,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,949,0,-,493,0,-,456,0
2763,25,25851,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,553,0,-,295,0,-,258,0
2764,25,25506,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,4,442,904.977375565611,-,229,0,4,213,"1877,93"
2765,25,25862,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,890,337.078651685393,-,432,0,3,458,"655,02"
2766,25,25867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,471,212.314225053079,-,225,0,1,246,"406,5"
2767,25,25843,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,12,4494,267.022696929239,1,2193,"45,6",11,2301,"478,05"
2768,25,25871,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,264,0,-,132,0,-,132,0
2769,25,25873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,2310,86.5800865800866,-,1215,0,2,1095,"182,65"
2770,25,25875,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,8,2818,283.88928317956,2,1461,"136,89",6,1357,"442,15"
2771,25,25878,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,1565,127.79552715655,-,833,0,2,732,"273,22"
2772,25,25885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,8,2080,384.615384615385,-,1072,0,8,1008,"793,65"
2773,25,25898,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,570,526.315789473684,-,289,0,3,281,"1067,62"
2774,25,25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,25,12648,197.659709044908,-,6400,0,25,6248,"400,13"
2775,94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,3044,32.8515111695138,-,1579,0,1,1465,"68,26"
2776,95,95015,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1383,72.3065798987708,-,736,0,1,647,"154,56"
2777,95,95025,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,3130,31.9488817891374,-,1510,0,1,1620,"61,73"
2778,95,95200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,1368,0,-,702,0,-,666,0
2779,95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,11,9053,121.506682867558,1,4569,"21,89",10,4484,"223,02"
2780,41,41006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,4290,46.6200466200466,-,2190,0,2,2100,"95,24"
2781,41,41013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,1206,0,-,629,0,-,577,0
2782,41,41016,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,3055,65.4664484451718,1,1546,"64,68",1,1509,"66,27"
2783,41,41020,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,2893,34.5661942620118,1,1482,"67,48",-,1411,0
2784,41,41026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,557,0,-,279,0,-,278,0
2785,41,41078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1247,80.1924619085806,-,641,0,1,606,"165,02"
2786,41,41132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,4110,0,-,2064,0,-,2046,0
2787,41,41206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,1571,63.6537237428389,-,808,0,1,763,"131,06"
2788,41,41244,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,508,0,-,255,0,-,253,0
2789,41,41298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,12,11027,108.823796136755,1,5847,"17,1",11,5180,"212,36"
2790,41,41306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,3,4000,75,-,2042,0,3,1958,"153,22"
2791,41,41319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,1,2657,37.6364320662401,-,1370,0,1,1287,"77,7"
2792,41,41349,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,844,236.96682464455,-,437,0,2,407,"491,4"
2793,41,41357,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,1519,0,-,785,0,-,734,0
2794,41,41359,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,7,3457,202.487706103558,-,1787,0,7,1670,"419,16"
2795,41,41378,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,8,1796,445.43429844098,-,903,0,8,893,"895,86"
2796,41,41396,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,17,7983,212.952524113742,-,4142,0,17,3841,"442,59"
2797,41,41483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,0,886,0,-,454,0,-,432,0
2798,41,41001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,81,38764,208.956764007842,10,19406,"51,53",71,19358,"366,77"
2799,41,41503,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2011,4,2,1862,107.411385606874,-,965,0,2,897,"222,97"
