id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
26374,5,5030,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,6105,32.7600327600328,0,3170,0,2,2935,68.1431005110733
26375,5,5031,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,2435,41.0677618069815,1,1247,80.1924619085806,0,1188,0
26376,5,5031,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,2683,74.5434215430488,0,1379,0,2,1304,153.374233128834
26377,5,5031,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,2480,80.6451612903226,0,1275,0,2,1205,165.97510373444
26378,5,5031,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,4533,22.0604456210015,0,2326,0,1,2207,45.3103760761214
26379,5,5034,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,4,4345,92.0598388952819,0,2213,0,4,2132,187.617260787993
26380,5,5034,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,12,5217,230.017251293847,6,2666,225.056264066016,6,2551,235.201881615053
26381,5,5034,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,11,4988,220.529270248597,2,2589,77.2499034376207,9,2399,375.156315131305
26382,5,5034,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,9209,10.8589423390162,1,4726,21.1595429538722,0,4483,0
26383,5,5038,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,1277,78.3085356303837,0,663,0,1,614,162.866449511401
26384,5,5038,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,1261,79.3021411578113,1,665,150.375939849624,0,596,0
26385,5,5038,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,6,1285,466.92607003891,1,678,147.492625368732,5,607,823.723228995058
26386,5,5040,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,3,1771,169.395821569735,1,908,110.132158590308,2,863,231.749710312862
26387,5,5040,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,2041,146.986771190593,0,1059,0,3,982,305.498981670061
26388,5,5040,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,7,1886,371.155885471898,0,998,0,7,888,788.288288288288
26389,5,5040,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,3236,30.902348578492,0,1726,0,1,1510,66.2251655629139
26390,5,5042,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,7,2579,271.423032183017,2,1330,150.375939849624,5,1249,400.320256204964
26391,5,5042,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,22,2951,745.509996611318,6,1542,389.105058365759,16,1409,1135.55713271824
26392,5,5042,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,2658,188.11136192626,1,1389,71.9942404607631,4,1269,315.208825847124
26393,5,5042,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,4904,40.7830342577488,0,2580,0,2,2324,86.0585197934596
26394,5,5044,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,866,115.473441108545,0,464,0,1,402,248.756218905473
26395,5,5044,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,3,829,361.881785283474,1,452,221.238938053097,2,377,530.503978779841
26396,5,5045,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,23511,8.50665645867892,0,12053,0,2,11458,17.4550532379124
26397,5,5045,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,11,25579,43.0040267406857,3,13092,22.9147571035747,8,12487,64.0666292944663
26398,5,5045,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,24491,20.4156628965743,0,12460,0,5,12031,41.5593051284183
26399,5,5045,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,42068,4.75420747361415,0,21183,0,2,20885,9.57625089777352
26400,5,5051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,5719,17.4855744011191,0,2915,0,1,2804,35.6633380884451
26401,5,5079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,8,4773,167.609469935051,1,2442,40.950040950041,7,2331,300.3003003003
26402,5,5079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,14,5721,244.712462856144,1,2930,34.1296928327645,13,2791,465.782873522035
26403,5,5079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,16,5621,284.646859989326,0,2875,0,16,2746,582.665695557174
26404,5,5079,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,5,10346,48.3278561763,0,5234,0,5,5112,97.8090766823161
26405,5,5086,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,829,120.627261761158,1,436,229.357798165138,0,393,0
26406,5,5086,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,3,790,379.746835443038,0,422,0,3,368,815.217391304348
26407,5,5088,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,45,38942,115.55646859432,12,19881,60.3591368643428,33,19061,173.128377314936
26408,5,5088,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,74,46691,158.48878798912,19,23671,80.2669933674116,55,23020,238.92267593397
26409,5,5088,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,84,48184,174.331728374564,11,23933,45.9616429198178,73,24251,301.018514700425
26410,5,5088,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,16,100138,15.9779504284088,1,49687,2.01259886891944,15,50451,29.731818992686
26411,5,5088,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,1,2,7921,25.2493372048984,0,4067,0,2,3854,51.8941359626362
26412,5,5091,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,1078,92.7643784786642,0,557,0,1,521,191.938579654511
26413,5,5091,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,1026,97.4658869395711,0,540,0,1,486,205.761316872428
26414,5,5091,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,1810,55.2486187845304,0,977,0,1,833,120.048019207683
26415,5,5093,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,1796,55.6792873051225,0,908,0,1,888,112.612612612613
26416,5,5093,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,8,2146,372.786579683131,2,1065,187.793427230047,6,1081,555.041628122109
26417,5,5093,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,1995,100.250626566416,0,994,0,2,1001,199.8001998002
26418,5,5093,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,1,1,364,274.725274725275,0,186,0,1,178,561.797752808989
26419,5,5101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,2543,78.6472670074715,0,1297,0,2,1246,160.513643659711
26420,5,5101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,4,2986,133.958472873409,1,1528,65.4450261780105,3,1458,205.761316872428
26421,5,5101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,3,2899,103.483959986202,0,1491,0,3,1408,213.068181818182
26422,5,5101,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,5320,37.593984962406,0,2740,0,2,2580,77.5193798449612
26423,5,5107,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,894,223.713646532438,1,459,217.864923747277,1,435,229.885057471264
26424,5,5107,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,7,1077,649.953574744661,0,551,0,7,526,1330.79847908745
26425,5,5107,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,3,996,301.204819277108,0,511,0,3,485,618.556701030928
26426,5,5107,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,1752,57.0776255707763,0,883,0,1,869,115.074798619102
26427,5,5125,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,1003,99.7008973080758,0,538,0,1,465,215.05376344086
26428,5,5129,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,6,5663,105.950909411972,0,2893,0,6,2770,216.606498194946
26429,5,5129,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,16,7166,223.276583868267,4,3662,109.229929000546,12,3504,342.465753424658
26430,5,5129,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,11,7475,147.157190635451,3,3825,78.4313725490196,8,3650,219.178082191781
26431,5,5129,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,6,15033,39.912193175015,0,7582,0,6,7451,80.526103878674
26432,5,5129,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,1,1,1129,88.5739592559787,0,578,0,1,551,181.488203266788
26433,5,5134,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,950,210.526315789474,0,501,0,2,449,445.43429844098
26434,5,5134,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,1625,123.076923076923,2,865,231.21387283237,0,760,0
26435,5,5138,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,1876,266.524520255864,0,946,0,5,930,537.634408602151
26436,5,5142,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,488,204.918032786885,0,251,0,1,237,421.940928270042
26437,5,5147,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,7847,38.2311711482095,0,3975,0,3,3872,77.4793388429752
26438,5,5147,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,3,7322,40.9724119093144,0,3659,0,3,3663,81.9000819000819
26439,5,5148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,4856,41.1861614497529,1,2492,40.1284109149278,1,2364,42.3011844331641
26440,5,5148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,6,5717,104.950148679377,1,2937,34.0483486550902,5,2780,179.856115107914
26441,5,5148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,7,5405,129.509713228492,0,2787,0,7,2618,267.379679144385
26442,5,5148,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,10062,9.93838203140529,0,5178,0,1,4884,20.4750204750205
26443,5,5150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,343,291.545189504373,0,175,0,1,168,595.238095238095
26444,5,5150,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,336,297.619047619048,0,177,0,1,159,628.930817610063
26445,5,5154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,9,12813,70.2411613205338,6,6542,91.7150718434729,3,6271,47.8392600861107
26446,5,5154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,25,14364,174.046226677806,3,7286,41.1748558880044,22,7078,310.822266176886
26447,5,5154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,21,14043,149.540696432386,3,7054,42.5290615253757,18,6989,257.547574760338
26448,5,5154,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,6,25430,23.5941801022414,1,12388,8.07232805941233,5,13042,38.337678270204
26449,5,5154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,1,1,2637,37.9218809252939,0,1351,0,1,1286,77.7604976671851
26450,5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,4,9770,40.9416581371546,0,4983,0,4,4787,83.559640693545
26451,5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,10,10742,93.0925339787749,0,5423,0,10,5319,188.005264147396
26452,5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,8,10040,79.6812749003984,1,4997,20.0120072043226,7,5043,138.806266111442
26453,5,5172,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,17553,5.69703184640802,0,8608,0,1,8945,11.1794298490777
26454,5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,1,1,2068,48.3558994197292,0,1059,0,1,1009,99.1080277502478
26455,5,5190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,885,338.983050847458,0,454,0,3,431,696.055684454756
26456,5,5190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,4,844,473.9336492891,0,439,0,4,405,987.654320987654
26457,5,5206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,3,273,1098.9010989011,1,141,709.219858156028,2,132,1515.15151515152
26458,5,5206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,253,395.256916996047,0,132,0,1,121,826.446280991736
26459,5,5209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,2087,95.831336847149,2,1080,185.185185185185,0,1007,0
26460,5,5209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,11,2488,442.122186495177,2,1304,153.374233128834,9,1184,760.135135135135
26461,5,5209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,15,2349,638.569604086846,4,1232,324.675324675325,11,1117,984.780662488809
26462,5,5209,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,4040,24.7524752475248,0,2107,0,1,1933,51.7330574236937
26463,5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,7,4751,147.337402652073,1,2410,41.49377593361,6,2341,256.300726185391
26464,5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,10,5970,167.50418760469,0,3067,0,10,2903,344.47123665174
26465,5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,22,6388,344.395742016281,2,3308,60.459492140266,20,3080,649.350649350649
26466,5,5212,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,6,13282,45.1739195904231,0,6801,0,6,6481,92.5783058170036
26467,5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,3,2656,112.951807228916,1,1355,73.8007380073801,2,1301,153.727901614143
26468,5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,6,2668,224.887556221889,2,1392,143.67816091954,4,1276,313.479623824451
26469,5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,2673,187.055742611298,0,1438,0,5,1235,404.858299595142
26470,5,5237,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,2206,90.6618313689937,2,1135,176.211453744493,0,1071,0
26471,5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,1182,169.204737732656,0,602,0,2,580,344.827586206897
26472,5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,1375,72.7272727272727,0,702,0,1,673,148.588410104012
26473,5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,1292,386.996904024768,0,666,0,5,626,798.722044728435
26474,5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,6254,15.9897665494084,1,3225,31.0077519379845,0,3029,0
26475,5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,6069,32.9543582138738,0,3150,0,2,2919,68.5166152792052
26476,5,5264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,1144,174.825174825175,0,593,0,2,551,362.976406533575
26477,5,5264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,1111,90.00900090009,0,576,0,1,535,186.915887850467
26478,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,16,16625,96.2406015037594,1,8491,11.7771758332352,15,8134,184.411113843128
26479,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,6,20901,28.7067604420841,3,10708,28.0164363093015,3,10193,29.4319631119396
26480,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,16,21841,73.2567190146971,1,11234,8.90154886950329,15,10607,141.416046007354
26481,5,5266,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,3,42285,7.09471443774388,1,21434,4.66548474386489,2,20851,9.59186609754928
26482,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,1,1,3219,31.0655483069276,0,1653,0,1,1566,63.8569604086846
26483,5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,2,1771,112.930547713156,1,900,111.111111111111,1,871,114.810562571757
26484,5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,6,2178,275.482093663912,2,1112,179.856115107914,4,1066,375.234521575985
26485,5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,4,2160,185.185185185185,0,1104,0,4,1056,378.787878787879
26486,5,5282,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,4099,48.7923883874116,0,2109,0,2,1990,100.502512562814
26487,5,5284,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,1752,57.0776255707763,0,892,0,1,860,116.279069767442
26488,5,5284,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,1964,50.9164969450102,0,1006,0,1,958,104.384133611691
26489,5,5306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,462,216.450216450216,1,238,420.168067226891,0,224,0
26490,5,5306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,3,421,712.589073634204,0,218,0,3,203,1477.83251231527
26491,5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,8,4810,166.320166320166,0,2451,0,8,2359,339.126748622298
26492,5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,8,5893,135.754284744612,1,2969,33.6813742000674,7,2924,239.398084815321
26493,5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,13,6125,212.244897959184,0,3097,0,13,3028,429.326287978864
26494,5,5308,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,11682,17.1203561034069,0,5933,0,2,5749,34.7886588971995
26495,5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,1289,155.159038013964,0,652,0,2,637,313.971742543171
26496,5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,1284,155.763239875389,0,662,0,2,622,321.543408360129
26497,5,5313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,5,1009,495.540138751239,2,520,384.615384615385,3,489,613.496932515337
26498,5,5313,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,1875,53.3333333333333,0,970,0,1,905,110.497237569061
26499,5,5315,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,621,161.030595813205,0,317,0,1,304,328.947368421053
26500,5,5315,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,603,331.67495854063,0,318,0,2,285,701.754385964912
26501,5,5315,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,1123,178.094390026714,1,602,166.112956810631,1,521,191.938579654511
26502,5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,8,4661,171.636987770865,2,2385,83.8574423480084,6,2276,263.620386643234
26503,5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,10,5544,180.37518037518,2,2826,70.7714083510262,8,2718,294.334069168506
26504,5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,10,5361,186.532363365044,2,2764,72.3589001447178,8,2597,308.047747400847
26505,5,5318,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,4,9813,40.7622541526546,0,4999,0,4,4814,83.0909846281678
26506,5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,413,242.130750605327,0,210,0,1,203,492.610837438424
26507,5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,4,499,801.603206412826,1,253,395.256916996047,3,246,1219.51219512195
26508,5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,494,202.429149797571,0,254,0,1,240,416.666666666667
26509,5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,1,398,251.256281407035,0,203,0,1,195,512.820512820513
26510,5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,1,461,216.919739696312,0,237,0,1,224,446.428571428571
26511,5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,1,451,221.729490022173,1,231,432.900432900433,0,220,0
26512,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,25,20610,121.300339640951,5,10581,47.254512805973,20,10029,199.421677136305
26513,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,31,24791,125.045379371546,8,12605,63.4668782229274,23,12186,188.741178401444
26514,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,29,26562,109.178525713425,3,13278,22.5937641211026,26,13284,195.724179464017
26515,5,5360,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,12,55432,21.6481454755376,2,28397,7.04299749973589,10,27035,36.9890882189754
26516,5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,3,2663,112.654900488171,1,1347,74.2390497401633,2,1316,151.975683890577
26517,5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,8,2839,281.789362451567,0,1439,0,8,1400,571.428571428571
26518,5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,5,2446,204.415372035977,0,1244,0,5,1202,415.973377703827
26519,5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,3,1276,235.109717868339,1,655,152.671755725191,2,621,322.061191626409
26520,5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,5,1508,331.564986737401,3,780,384.615384615385,2,728,274.725274725275
26521,5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,3,1426,210.378681626928,0,742,0,3,684,438.59649122807
26522,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,2,1226,163.132137030995,0,621,0,2,605,330.578512396694
26523,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,6,1188,505.050505050505,0,601,0,6,587,1022.1465076661
26524,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,11,4588,239.755884917175,3,2335,128.47965738758,8,2253,355.082112738571
26525,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,11,5599,196.463654223969,4,2871,139.324277255312,7,2728,256.598240469208
26526,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,13,5671,229.236466231705,1,2896,34.5303867403315,12,2775,432.432432432432
26527,5,5376,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,11184,17.8826895565093,1,5637,17.7399325882562,1,5547,18.0277627546422
26528,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,2,7,5143,136.107330351935,3,2651,113.1648434553,4,2492,160.513643659711
26529,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,3,9,6243,144.161460836136,3,3203,93.6621916952857,6,3040,197.368421052632
26530,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,10,6541,152.881822351322,1,3306,30.2480338777979,9,3235,278.207109737249
26531,5,5380,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,2,13086,15.2835090936879,0,6614,0,2,6472,30.902348578492
26532,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,1,1,1045,95.6937799043062,0,534,0,1,511,195.694716242661
26533,5,5390,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2018,5,1,1226,81.5660685154976,0,616,0,1,610,163.934426229508
26534,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2018,4,2,2136,93.6329588014981,0,1109,0,2,1027,194.741966893866
