id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
7390,68,68318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,664,301.204819277108,1,326,"306,75",1,338,"295,86"
7391,68,68320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,605,0,-,305,0,-,300,0
7392,68,68322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,230,0,-,115,0,-,115,0
7393,68,68324,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,414,0,-,214,0,-,200,0
7394,68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,404,0,-,207,0,-,197,0
7395,68,68344,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,232,0,-,119,0,-,113,0
7396,68,68368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,376,265.957446808511,-,195,0,1,181,"552,49"
7397,68,68370,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,116,0,-,61,0,-,55,0
7398,68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,3,996,301.204819277108,-,518,0,3,478,"627,62"
7399,68,68397,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,537,0,-,281,0,-,256,0
7400,68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,6,1867,321.371183717193,1,967,"103,41",5,900,"555,56"
7401,68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,4140,96.6183574879227,1,2154,"46,43",3,1986,"151,06"
7402,68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1323,0,-,685,0,-,638,0
7403,68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1827,0,-,923,0,-,904,0
7404,68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,577,0,-,294,0,-,283,0
7405,68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,1256,159.235668789809,1,650,"153,85",1,606,"165,02"
7406,68,68468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,562,0,-,292,0,-,270,0
7407,68,68498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,524,0,-,273,0,-,251,0
7408,68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,6,1394,430.416068866571,2,718,"278,55",4,676,"591,72"
7409,68,68502,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,618,161.812297734628,1,314,"318,47",-,304,0
7410,68,68522,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,325,0,-,170,0,-,155,0
7411,68,68524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,233,0,-,122,0,-,111,0
7412,68,68533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,525,190.47619047619,-,272,0,1,253,"395,26"
7413,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,26,14286,181.996360072799,2,7279,"27,48",24,7007,"342,51"
7414,68,68549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,528,0,-,266,0,-,262,0
7415,68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,1334,74.9625187406297,-,692,0,1,642,"155,76"
7416,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,5,1023,488.758553274682,-,535,0,5,488,"1024,59"
7417,68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,3946,101.36847440446,1,1967,"50,84",3,1979,"151,59"
7418,68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,5,3194,156.543519098309,3,1658,"180,94",2,1536,"130,21"
7419,68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,9,2133,421.940928270042,3,1095,"273,97",6,1038,"578,03"
7420,68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,833,120.048019207683,1,438,"228,31",-,395,0
7421,68,68673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,433,0,-,221,0,-,212,0
7422,68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,11,4160,264.423076923077,4,2061,"194,08",7,2099,"333,49"
7423,68,68682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,255,0,-,134,0,-,121,0
7424,68,68684,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,490,204.081632653061,-,246,0,1,244,"409,84"
7425,68,68686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,239,0,-,126,0,-,113,0
7426,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,11,3991,275.620145326986,3,2025,"148,15",8,1966,"406,92"
7427,68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,241,0,-,127,0,-,114,0
7428,68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,562,177.935943060498,-,289,0,1,273,"366,3"
7429,68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,943,106.044538706257,-,491,0,1,452,"221,24"
7430,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,2930,136.518771331058,-,1464,0,4,1466,"272,85"
7431,68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1057,0,-,555,0,-,502,0
7432,68,68773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1012,0,-,527,0,-,485,0
7433,68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,340,0,-,169,0,-,171,0
7434,68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,770,259.74025974026,-,399,0,2,371,"539,08"
7435,68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,499,200.400801603206,-,260,0,1,239,"418,41"
7436,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,6,2377,252.419015565839,1,1223,"81,77",5,1154,"433,28"
7437,68,68867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,305,0,-,162,0,-,143,0
7438,68,68872,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,592,168.918918918919,1,298,"335,57",-,294,0
7439,68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,890,0,-,453,0,-,437,0
7440,999,999,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,7,0,0,-,#N/A,#N/A,7,#N/A,#N/A
7441,999,999,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,7,0,0,-,#N/A,#N/A,7,#N/A,#N/A
7442,70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1193,0,-,594,0,-,599,0
7443,70,70124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,1467,68.1663258350375,-,754,0,1,713,"140,25"
7444,70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,554,0,-,289,0,-,265,0
7445,70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,716,139.664804469274,-,365,0,1,351,"284,9"
7446,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,8,6790,117.820324005891,-,3441,0,8,3349,"238,88"
7447,70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,3,1714,175.029171528588,-,864,0,3,850,"352,94"
7448,70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1295,0,-,667,0,-,628,0
7449,70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,2504,39.936102236421704,-,1272,0,1,1232,"81,17"
7450,70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1392,0,-,720,0,-,672,0
7451,70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,2154,92.8505106778087,-,1099,0,2,1055,"189,57"
7452,70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,4239,0,-,2170,0,-,2069,0
7453,70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,1675,119.402985074627,1,868,"115,21",1,807,"123,92"
7454,70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,2692,74.2942050520059,-,1395,0,2,1297,"154,2"
7455,70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,1930,51.8134715025907,-,1006,0,1,924,"108,23"
7456,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,7,4771,146.719765248376,1,2460,"40,65",6,2311,"259,63"
7457,70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,3376,118.483412322275,-,1732,0,4,1644,"243,31"
7458,70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1365,0,-,697,0,-,668,0
7459,70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,3948,101.317122593718,-,2051,0,4,1897,"210,86"
7460,70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,17,7060,240.793201133144,2,3486,"57,37",15,3574,"419,7"
7461,70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,6927,57.745055579616,1,3528,"28,34",3,3399,"88,26"
7462,70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,6,1817,330.214639515685,2,952,"210,08",4,865,"462,43"
7463,70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,4127,96.9227041434456,-,2112,0,4,2015,"198,51"
7464,70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,65,29993,216.717234021272,8,15250,"52,46",57,14743,"386,62"
7465,70,70771,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,2531,0,-,1302,0,-,1229,0
7466,70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,2324,172.117039586919,1,1212,"82,51",3,1112,"269,78"
7467,73,73024,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,547,0,-,282,0,-,265,0
7468,73,73026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1047,0,-,548,0,-,499,0
7469,73,73030,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,746,0,-,387,0,-,359,0
7470,73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,2468,0,-,1324,0,-,1144,0
7471,73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,8,1359,588.668138337012,1,703,"142,25",7,656,"1067,07"
7472,73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,2982,0,-,1525,0,-,1457,0
7473,73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,2339,0,-,1231,0,-,1108,0
7474,73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,926,0,-,467,0,-,459,0
7475,73,73152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,840,0,-,438,0,-,402,0
7476,73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,6,6301,95.222980479289,2,3224,"62,03",4,3077,130
7477,73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1174,0,-,620,0,-,554,0
7478,73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,3805,0,-,1985,0,-,1820,0
7479,73,73226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,1240,80.6451612903226,-,653,0,1,587,"170,36"
7480,73,73236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,905,0,-,468,0,-,437,0
7481,73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,11,8736,125.915750915751,2,4495,"44,49",9,4241,"212,21"
7482,73,73270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,1041,96.0614793467819,-,539,0,1,502,"199,2"
7483,73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,3137,63.7551801083838,1,1623,"61,61",1,1514,"66,05"
7484,73,73283,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,5,3615,138.312586445367,2,1889,"105,88",3,1726,"173,81"
7485,73,73319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,5,3631,137.703112090333,1,1839,"54,38",4,1792,"223,21"
7486,73,73347,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,967,0,-,500,0,-,467,0
7487,73,73349,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,7,2563,273.117440499415,2,1292,"154,8",5,1271,"393,39"
7488,73,73001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,75,57209,131.09825377126,16,29190,"54,81",59,28019,"210,57"
7489,73,73352,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1283,0,-,662,0,-,621,0
7490,73,73408,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,1908,104.82180293501,-,971,0,2,937,"213,45"
7491,73,73411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,12,4634,258.955545964609,1,2400,"41,67",11,2234,"492,39"
7492,73,73443,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,3597,0,-,1836,0,-,1761,0
7493,73,73449,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,4185,23.89486260454,-,2193,0,1,1992,"50,2"
7494,73,73461,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,658,0,-,342,0,-,316,0
7495,73,73483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,6,2425,247.422680412371,6,1248,"480,77",-,1177,0
7496,73,73504,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,4249,0,-,2148,0,-,2101,0
7497,73,73520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,1099,181.983621474067,-,574,0,2,525,"380,95"
7498,73,73547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,684,0,-,361,0,-,323,0
7499,73,73555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,4430,0,-,2290,0,-,2140,0
7500,73,73563,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,860,116.279069767442,1,443,"225,73",-,417,0
7501,73,73585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,3080,32.4675324675325,-,1585,0,1,1495,"66,89"
7502,73,73616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,3733,0,-,1937,0,-,1796,0
7503,73,73622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,748,0,-,394,0,-,354,0
7504,73,73624,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,2712,0,-,1371,0,-,1341,0
7505,73,73671,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1679,0,-,875,0,-,804,0
7506,73,73675,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,1898,105.374077976818,-,959,0,2,939,"212,99"
7507,73,73678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,2104,190.114068441065,-,1065,0,4,1039,"384,99"
7508,73,73443,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,7,3597,194.606616624965,1,1836,"54,47",6,1761,"340,72"
7509,73,73686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,839,0,-,436,0,-,403,0
7510,73,73770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,497,201.207243460765,-,252,0,1,245,"408,16"
7511,73,73854,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,789,0,-,404,0,-,385,0
7512,73,73861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,2283,43.8020148926851,-,1195,0,1,1088,"91,91"
7513,73,73870,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,1346,74.2942050520059,-,701,0,1,645,"155,04"
7514,73,73873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,610,0,-,316,0,-,294,0
7515,76,76020,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,2118,47.2143531633617,-,1077,0,1,1041,"96,06"
7516,76,76036,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,1643,60.8642726719416,1,848,"117,92",-,795,0
7517,76,76041,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,3,2176,137.867647058824,1,1100,"90,91",2,1076,"185,87"
7518,76,76054,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,715,0,-,379,0,-,336,0
7519,76,76100,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,1535,130.293159609121,-,814,0,2,721,"277,39"
7520,76,76109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,35,46612,75.0879601819274,4,23612,"16,94",31,23000,"134,78"
7521,76,76113,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,1988,100.603621730382,1,1035,"96,62",1,953,"104,93"
7522,76,76122,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,10,2809,355.998576005696,3,1453,"206,47",7,1356,"516,22"
7523,76,76001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,315,217663,144.719130031287,64,110061,"58,15",251,107602,"233,27"
7524,76,76126,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,11,1446,760.719225449516,3,740,"405,41",8,706,"1133,14"
7525,76,76130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,5,7006,71.3673993719669,2,3650,"54,79",3,3356,"89,39"
7526,76,76147,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,27,12274,219.977187550921,10,6193,"161,47",17,6081,"279,56"
7527,76,76233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,21,3404,616.921269095182,4,1735,"230,55",17,1669,"1018,57"
7528,76,76243,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,1149,87.0322019147084,-,591,0,1,558,"179,21"
7529,76,76246,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1073,0,-,546,0,-,527,0
7530,76,76248,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,5,5207,96.024582293067,1,2653,"37,69",4,2554,"156,62"
7531,76,76250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,957,104.493207941484,-,487,0,1,470,"212,77"
7532,76,76275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,3,6056,49.5376486129458,-,3111,0,3,2945,"101,87"
7533,76,76306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,7,1758,398.179749715586,2,888,"225,23",5,870,"574,71"
7534,76,76318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,5,3176,157.430730478589,-,1629,0,5,1547,"323,21"
7535,76,76111,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,22,9996,220.088035214086,7,5137,"136,27",15,4859,"308,71"
7536,76,76364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,7,11532,60.7006590357267,2,5947,"33,63",5,5585,"89,53"
7537,76,76377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,3,1036,289.57528957529,-,534,0,3,502,"597,61"
7538,76,76400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,3512,113.895216400911,-,1826,0,4,1686,"237,25"
7539,76,76403,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1216,0,-,644,0,-,572,0
7540,76,76497,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,3,1635,183.48623853211,1,841,"118,91",2,794,"251,89"
7541,76,76520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,32,26015,123.005958101096,3,13335,"22,5",29,12680,"228,71"
7542,76,76563,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,11,6058,181.578078573787,1,3117,"32,08",10,2941,"340,02"
7543,76,76606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,4,1624,246.305418719212,-,847,0,4,777,"514,8"
7544,76,76616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,1507,132.71400132714,1,798,"125,31",1,709,"141,04"
7545,76,76622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,7,3190,219.435736677116,2,1649,"121,29",5,1541,"324,46"
7546,76,76670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,1647,121.432908318154,-,880,0,2,767,"260,76"
7547,76,76736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,13,4566,284.713096802453,1,2459,"40,67",12,2107,"569,53"
7548,76,76823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,1754,0,-,899,0,-,855,0
7549,76,76828,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,2,2012,99.403578528827,-,1043,0,2,969,"206,4"
7550,76,76834,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,42,19191,218.852587150227,2,9827,"20,35",40,9364,"427,17"
7551,76,76845,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,5,559,894.454382826476,-,293,0,5,266,"1879,7"
7552,76,76863,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,739,0,-,385,0,-,354,0
7553,76,76869,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,1,973,102.774922918808,-,498,0,1,475,"210,53"
7554,76,76890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,3,1482,202.429149797571,1,777,"128,7",2,705,"283,69"
7555,76,76892,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,21,10681,196.610804231813,-,5465,0,21,5216,"402,61"
7556,76,76895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,12,4299,279.134682484299,-,2188,0,12,2111,"568,45"
7557,97,97001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,4777,0,-,2445,0,-,2332,0
7558,99,99773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,0,5724,0,-,2889,0,-,2835,0
7559,99,99524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,3,2083,144.02304368699,1,1069,"93,55",2,1014,"197,24"
7560,99,99001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,3,5,2196,227.686703096539,3,1156,"259,52",2,1040,"192,31"
7561,91,91263,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,4,0,805,0,-,396,0,-,409,0
7562,91,91405,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,4,0,524,0,-,270,0,-,254,0
7563,91,91407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,4,0,633,0,-,306,0,-,327,0
7564,91,91001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,4,22,5652,389.242745930644,2,2861,"69,91",20,2791,"716,59"
7565,91,91540,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,4,0,1175,0,-,608,0,-,567,0
