id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
24038,5,5154,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,9,25005,35.9928014397121,0,12122,0,9,12883,69.8595047737328
24039,5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,9573,10.4460461715241,0,4881,0,1,4692,21.3128729752771
24040,5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,10514,19.0222560395663,0,5299,0,2,5215,38.3509108341323
24041,5,5172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,9900,30.3030303030303,1,4919,20.329335230738,2,4981,40.1525798032524
24042,5,5172,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,17225,5.8055152394775,0,8436,0,1,8789,11.3778586869951
24043,5,5190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,893,111.982082866741,1,461,216.919739696312,0,432,0
24044,5,5190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,6,859,698.48661233993,1,448,223.214285714286,5,411,1216.54501216545
24045,5,5197,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,1356,73.7463126843658,0,684,0,1,672,148.809523809524
24046,5,5197,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,2418,41.3564929693962,0,1199,0,1,1219,82.0344544708778
24047,5,5206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,280,357.142857142857,0,144,0,1,136,735.294117647059
24048,5,5206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,267,374.531835205993,0,138,0,1,129,775.193798449612
24049,5,5209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,2114,94.6073793755913,0,1094,0,2,1020,196.078431372549
24050,5,5209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,9,2514,357.99522673031,1,1314,76.103500761035,8,1200,666.666666666667
24051,5,5209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,14,2355,594.47983014862,2,1233,162.20600162206,12,1122,1069.51871657754
24052,5,5209,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,4134,24.1896468311563,0,2157,0,1,1977,50.5816894284269
24053,5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,7,4815,145.379023883697,1,2440,40.9836065573771,6,2375,252.631578947368
24054,5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,16,6008,266.311584553928,0,3096,0,16,2912,549.450549450549
24055,5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,25,6547,381.854284405071,1,3381,29.5770482105886,24,3166,758.054327226785
24056,5,5212,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,13319,15.0161423530295,0,6766,0,2,6553,30.5203723485427
24057,5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,6,2715,220.994475138122,1,1417,70.5716302046577,5,1298,385.208012326656
24058,5,5234,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,2786,107.681263460158,1,1495,66.8896321070234,2,1291,154.918667699458
24059,5,5234,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,4461,44.8329970858552,0,2409,0,2,2052,97.4658869395711
24060,5,5237,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,4932,40.551500405515,0,2404,0,2,2528,79.1139240506329
24061,5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,1188,168.350168350168,0,605,0,2,583,343.053173241853
24062,5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,1373,291.332847778587,3,701,427.960057061341,1,672,148.809523809524
24063,5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,6,1300,461.538461538462,0,670,0,6,630,952.380952380953
24064,5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,5558,35.9841669665347,0,2853,0,2,2705,73.9371534195933
24065,5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,6268,47.8621569878749,1,3230,30.9597523219814,2,3038,65.8327847267939
24066,5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,6081,65.7786548265088,0,3153,0,4,2928,136.612021857924
24067,5,5250,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,10985,9.10332271279017,0,5785,0,1,5200,19.2307692307692
24068,5,5264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,1093,365.965233302836,0,566,0,4,527,759.013282732448
24069,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,12,16375,73.2824427480916,6,8365,71.7274357441721,6,8010,74.9063670411985
24070,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,16,20450,78.239608801956,8,10485,76.2994754411063,8,9965,80.2809834420472
24071,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,10,21513,46.4835215915958,0,11051,0,10,10462,95.5840183521315
24072,5,5266,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,9,42005,21.42602071182,0,21314,0,9,20691,43.4971726837756
24073,5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,1793,111.54489682097,1,913,109.529025191676,1,880,113.636363636364
24074,5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,2204,45.3720508166969,0,1126,0,1,1078,92.7643784786642
24075,5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,8,2182,366.636113657195,4,1115,358.744394618834,4,1067,374.882849109653
24076,5,5306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,461,650.759219088937,0,236,0,3,225,1333.33333333333
24077,5,5306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,430,232.558139534884,0,223,0,1,207,483.091787439613
24078,5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,4,4754,84.1396718552798,0,2423,0,4,2331,171.600171600172
24079,5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,5814,51.5995872033024,2,2928,68.3060109289618,1,2886,34.6500346500346
24080,5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,6027,49.7760079641613,1,3050,32.7868852459016,2,2977,67.1817265703729
24081,5,5308,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,11508,17.3792144595064,1,5826,17.164435290079,1,5682,17.5994368180218
24082,5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1137,87.9507475813544,0,572,0,1,565,176.991150442478
24083,5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1282,78.003120124805,0,649,0,1,633,157.977883096366
24084,5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,1290,77.5193798449612,0,666,0,1,624,160.25641025641
24085,5,5310,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,2414,41.4250207125104,0,1277,0,1,1137,87.9507475813544
24086,5,5313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,902,221.729490022173,1,465,215.05376344086,1,437,228.83295194508
24087,5,5313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,1006,198.807157057654,1,517,193.423597678917,1,489,204.498977505112
24088,5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,8,4623,173.047804455981,1,2365,42.2832980972516,7,2258,310.008857395926
24089,5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,8,5479,146.012045993794,3,2798,107.219442458899,5,2681,186.497575531518
24090,5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,13,5285,245.979186376537,3,2727,110.01100110011,10,2558,390.930414386239
24091,5,5318,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,9769,20.472924557273,0,4975,0,2,4794,41.7188151856487
24092,5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,425,235.294117647059,0,215,0,1,210,476.190476190476
24093,5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,508,787.40157480315,0,264,0,4,244,1639.34426229508
24094,5,5321,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,944,105.932203389831,0,482,0,1,462,216.450216450216
24095,5,5347,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,668,299.40119760479,0,355,0,2,313,638.977635782748
24096,5,5347,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,615,162.60162601626,0,331,0,1,284,352.112676056338
24097,5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,398,251.256281407035,0,204,0,1,194,515.463917525773
24098,5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,457,218.818380743982,0,234,0,1,223,448.430493273543
24099,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,23,20529,112.036631107214,7,10550,66.3507109004739,16,9979,160.336707084878
24100,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,32,24756,129.261593149136,6,12576,47.7099236641221,26,12180,213.464696223317
24101,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,31,26582,116.620269355203,3,13305,22.5479143179256,28,13277,210.891014536416
24102,5,5360,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,12,54567,21.9913134311947,2,27906,7.16691750877947,10,26661,37.5079704437193
24103,5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,3,2705,110.90573012939,0,1367,0,3,1338,224.215246636771
24104,5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,6,2880,208.333333333333,0,1463,0,6,1417,423.429781227946
24105,5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,12,2524,475.435816164818,0,1285,0,12,1239,968.523002421308
24106,5,5361,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,3,3796,79.0305584826133,0,1954,0,3,1842,162.866449511401
24107,5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1295,77.2200772200772,0,668,0,1,627,159.489633173844
24108,5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1531,65.3167864141084,0,793,0,1,738,135.50135501355
24109,5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,1431,69.8812019566736,0,747,0,1,684,146.198830409357
24110,5,5364,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,2537,78.8332676389436,0,1316,0,2,1221,163.800163800164
24111,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1038,96.3391136801541,1,527,189.753320683112,0,511,0
24112,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,1236,242.718446601942,0,630,0,3,606,495.049504950495
24113,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,1204,166.112956810631,0,608,0,2,596,335.570469798658
24114,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,8,4572,174.978127734033,3,2327,128.921357971637,5,2245,222.71714922049
24115,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,7,5569,125.695816124978,0,2858,0,7,2711,258.207303578015
24116,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,13,5644,230.333097094259,1,2865,34.9040139616056,12,2779,431.810003598417
24117,5,5376,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,11162,8.95896792689482,0,5630,0,1,5532,18.0766449746927
24118,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,3,5120,58.59375,0,2642,0,3,2478,121.065375302663
24119,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,8,6213,128.762272654112,2,3182,62.8535512256443,6,3031,197.954470471791
24120,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,10,6493,154.012012937009,3,3277,91.547146780592,7,3216,217.661691542289
24121,5,5380,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,3,12956,23.1552948440877,1,6543,15.2835090936879,2,6413,31.1866521128957
24122,5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,704,568.181818181818,1,361,277.008310249307,3,343,874.63556851312
24123,5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,668,149.700598802395,0,339,0,1,329,303.951367781155
24124,5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,897,222.965440356745,0,478,0,2,419,477.326968973747
24125,5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,979,102.145045965271,0,525,0,1,454,220.264317180617
24126,5,5425,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,1232,81.1688311688312,0,652,0,1,580,172.413793103448
24127,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,3,5383,55.7310050157905,1,2726,36.6837857666911,2,2657,75.2728641324802
24128,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,9,6569,137.007154818085,0,3344,0,9,3225,279.06976744186
24129,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,12,6192,193.798449612403,2,3202,62.4609618988132,10,2990,334.448160535117
24130,5,5440,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,5,11458,43.6376330947809,1,5856,17.0765027322404,4,5602,71.4030703320243
24131,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,2612,114.854517611026,1,1340,74.6268656716418,2,1272,157.232704402516
24132,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,2544,39.3081761006289,0,1306,0,1,1238,80.7754442649435
24133,5,5480,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,4641,21.5470803706098,0,2379,0,1,2262,44.2086648983201
24134,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,7921,25.2493372048984,0,4053,0,2,3868,51.7063081695967
24135,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,8,8595,93.0773705642816,1,4391,22.7738556137554,7,4204,166.50808753568
24136,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,13,8311,156.419203465287,1,4226,23.6630383341221,12,4085,293.7576499388
24137,5,5495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,3308,30.229746070133,0,1662,0,1,1646,60.7533414337788
24138,5,5501,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,372,806.451612903226,0,196,0,3,176,1704.54545454545
24139,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,3,1540,194.805194805195,0,781,0,3,759,395.256916996047
24140,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,1725,231.884057971014,2,872,229.357798165138,2,853,234.466588511137
24141,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,1696,176.88679245283,0,861,0,3,835,359.281437125748
24142,5,5541,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,3137,31.8775900541919,0,1582,0,1,1555,64.3086816720257
24143,5,5576,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,674,148.367952522255,0,344,0,1,330,303.030303030303
24144,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,5,4328,115.526802218115,1,2214,45.16711833785,4,2114,189.214758751183
24145,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,13,5190,250.481695568401,0,2639,0,13,2551,509.604076832615
24146,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,10,5097,196.193839513439,1,2575,38.8349514563107,9,2522,356.859635210151
24147,5,5579,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,9912,20.1775625504439,1,4913,20.3541624262162,1,4999,20.00400080016
24148,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,2172,46.0405156537753,0,1115,0,1,1057,94.6073793755913
24149,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,2388,167.50418760469,0,1251,0,4,1137,351.802990325418
24150,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,5,2331,214.500214500214,1,1243,80.450522928399,4,1088,367.647058823529
24151,5,5591,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,4245,23.5571260306243,0,2254,0,1,1991,50.2260170768458
24152,5,5604,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,3593,55.663790704147,0,1873,0,2,1720,116.279069767442
24153,5,5604,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,6,3605,166.435506241331,1,1891,52.8820729772607,5,1714,291.71528588098
24154,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,1643,121.728545343883,0,842,0,2,801,249.687890137328
24155,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,2006,149.551345962114,0,1039,0,3,967,310.23784901758
24156,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,10,10064,99.3640699523052,2,5180,38.6100386100386,8,4884,163.800163800164
24157,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,11,12340,89.1410048622366,1,6319,15.8252888115208,10,6021,166.08536787909
24158,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,19,12499,152.012160972878,1,6363,15.7158573000157,18,6136,293.350717079531
24159,5,5615,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,4,24428,16.3746520386442,0,12565,0,4,11863,33.7182837393577
24160,5,5628,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1072,93.2835820895522,1,555,180.18018018018,0,517,0
24161,5,5628,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,975,205.128205128205,0,507,0,2,468,427.350427350427
24162,5,5628,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,1661,60.2046959662854,0,873,0,1,788,126.903553299492
24163,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,3,2862,104.82180293501,1,1452,68.870523415978,2,1410,141.843971631206
24164,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,7,3498,200.114351057747,2,1763,113.442994895065,5,1735,288.184438040346
24165,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,4062,98.4736582964057,1,2036,49.1159135559921,3,2026,148.075024679171
24166,5,5631,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,10185,19.6367206676485,0,5061,0,2,5124,39.032006245121
24167,5,5642,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,1799,111.172873818788,0,927,0,2,872,229.357798165138
24168,5,5642,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,5,2116,236.294896030246,2,1103,181.323662737987,3,1013,296.150049358342
24169,5,5642,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,5,1977,252.908447142135,0,1043,0,5,934,535.331905781585
24170,5,5647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,692,144.508670520231,0,360,0,1,332,301.204819277108
24171,5,5649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,3,1463,205.058099794942,1,754,132.62599469496,2,709,282.087447108604
24172,5,5649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,1770,169.491525423729,0,921,0,3,849,353.356890459364
24173,5,5649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,5,1565,319.488817891374,0,821,0,5,744,672.043010752688
24174,5,5649,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,2638,75.8150113722517,0,1397,0,2,1241,161.16035455278
24175,5,5656,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,1370,218.978102189781,0,704,0,3,666,450.45045045045
24176,5,5656,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,2494,40.0962309542903,0,1298,0,1,1196,83.6120401337793
24177,5,5659,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,3263,30.6466441924609,0,1683,0,1,1580,63.2911392405063
24178,5,5660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,1040,192.307692307692,0,538,0,2,502,398.406374501992
24179,5,5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,2614,76.5110941086458,0,1333,0,2,1281,156.128024980484
24180,5,5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,3220,62.111801242236,1,1625,61.5384615384615,1,1595,62.6959247648903
24181,5,5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,3115,96.3081861958267,0,1602,0,3,1513,198.281559814937
24182,5,5665,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,3810,26.246719160105,0,1959,0,1,1851,54.0248514316586
24183,5,5667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1179,84.8176420695505,1,624,160.25641025641,0,555,0
24184,5,5667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,1181,338.696020321761,2,624,320.51282051282,2,557,359.066427289048
24185,5,5667,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,2324,43.0292598967298,0,1188,0,1,1136,88.0281690140845
24186,5,5670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,4,1683,237.67082590612,1,861,116.144018583043,3,822,364.963503649635
24187,5,5670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,1954,102.354145342886,0,999,0,2,955,209.424083769634
24188,5,5670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,10,1764,566.893424036281,2,901,221.975582685905,8,863,926.998841251448
24189,5,5670,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,3027,33.0360092500826,0,1530,0,1,1497,66.8002672010688
24190,5,5674,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1655,60.4229607250755,0,858,0,1,797,125.470514429109
24191,5,5674,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,1647,121.432908318154,1,850,117.647058823529,1,797,125.470514429109
24192,5,5674,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,1,2,267,749.063670411985,0,137,0,2,130,1538.46153846154
24193,5,5679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,1980,101.010101010101,0,1006,0,2,974,205.338809034908
24194,5,5679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,2373,168.563000421408,0,1213,0,4,1160,344.827586206897
24195,5,5679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,2252,177.619893428064,1,1150,86.9565217391304,3,1102,272.232304900181
24196,5,5679,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,4218,23.7079184447606,0,2109,0,1,2109,47.4158368895211
24197,5,5686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,3281,60.9570252971655,0,1679,0,2,1602,124.843945068664
24198,5,5686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,3974,100.654252642174,0,2015,0,4,1959,204.185809086269
