id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
36457,25,25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,8,11182,71.5435521373636,1,5756,17.3731758165393,7,5426,129.008477699963
36458,25,25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,16,12880,124.223602484472,5,6563,76.1846716440652,11,6317,174.133291119202
36459,25,25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,37,12934,286.067728467605,1,6510,15.3609831029186,36,6424,560.398505603985
36460,25,25899,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,8,29134,27.4593258735498,0,14566,0,8,14568,54.9148819330038
36461,94,94343,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,1924,51.975051975052,0,1007,0,1,917,109.051254089422
36462,94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,9,3804,236.593059936909,2,1945,102.827763496144,7,1859,376.546530392684
36463,94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,12,4838,248.036378668871,3,2447,122.599100939926,9,2391,376.411543287327
36464,94,94001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,24,4822,497.71878888428,0,2438,0,24,2384,1006.71140939597
36465,94,94001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,5,8051,62.1040864488883,0,4240,0,5,3811,131.199160325374
36466,94,94883,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,310,322.58064516129,0,167,0,1,143,699.300699300699
36467,95,95015,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,1169,85.5431993156544,0,624,0,1,545,183.48623853211
36468,95,95025,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1646,60.7533414337788,0,832,0,1,814,122.850122850123
36469,95,95025,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,2166,184.672206832872,1,1097,91.1577028258888,3,1069,280.636108512629
36470,95,95025,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,2212,135.623869801085,0,1181,0,3,1031,290.9796314258
36471,95,95025,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,2814,35.5366027007818,0,1500,0,1,1314,76.103500761035
36472,95,95200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,865,231.21387283237,0,438,0,2,427,468.384074941452
36473,95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,8,5952,134.408602150538,1,3040,32.8947368421053,7,2912,240.384615384615
36474,95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,22,6904,318.655851680185,6,3480,172.413793103448,16,3424,467.289719626168
36475,95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,47,6832,687.939110070258,3,3493,85.8860578299456,44,3339,1317.75980832585
36476,95,95001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,12,12676,94.6670874092774,1,6708,14.9075730471079,11,5968,184.316353887399
36477,41,41006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,2796,107.296137339056,0,1396,0,3,1400,214.285714285714
36478,41,41006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,3416,146.370023419204,0,1710,0,5,1706,293.083235638921
36479,41,41006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,3286,182.592818015825,0,1676,0,6,1610,372.670807453416
36480,41,41006,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,4938,20.2511138112596,0,2519,0,1,2419,41.3393964448119
36481,41,41013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,1057,473.036896877957,1,531,188.323917137476,4,526,760.456273764259
36482,41,41016,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,1944,154.320987654321,2,967,206.825232678387,1,977,102.354145342886
36483,41,41016,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,1855,269.541778975741,0,934,0,5,921,542.888165038002
36484,41,41016,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,4,2985,134.003350083752,1,1464,68.3060109289618,3,1521,197.23865877712
36485,41,41020,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,2001,99.9500249875062,0,994,0,2,1007,198.609731876862
36486,41,41020,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,2697,185.391175380052,1,1366,73.2064421669107,4,1331,300.525920360631
36487,41,41020,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,21,2834,741.002117148906,1,1503,66.5335994677312,20,1331,1502.62960180316
36488,41,41020,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,4343,46.0511167395809,0,2330,0,2,2013,99.3541977148535
36489,41,41026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,452,1106.19469026549,0,244,0,5,208,2403.84615384615
36490,41,41078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,868,230.414746543779,0,446,0,2,422,473.9336492891
36491,41,41078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,1020,98.0392156862745,0,541,0,1,479,208.768267223382
36492,41,41078,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,1672,59.8086124401914,0,1024,0,1,648,154.320987654321
36493,41,41132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,2723,73.4484024972457,1,1404,71.2250712250712,1,1319,75.8150113722517
36494,41,41132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,12,3350,358.208955223881,0,1731,0,12,1619,741.198270537369
36495,41,41132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,12,3329,360.468609191949,0,1712,0,12,1617,742.115027829314
36496,41,41132,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,5,5670,88.1834215167548,0,2859,0,5,2811,177.872643187478
36497,41,41206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,822,364.963503649635,0,434,0,3,388,773.19587628866
36498,41,41206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,763,393.184796854522,0,423,0,3,340,882.352941176471
36499,41,41244,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,466,214.592274678112,0,226,0,1,240,416.666666666667
36500,41,41298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,6939,14.4112984579911,0,3533,0,1,3406,29.3599530240752
36501,41,41298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,9,8522,105.609011969021,0,4346,0,9,4176,215.51724137931
36502,41,41298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,22,8488,259.189443920829,2,4399,45.4648783814503,20,4089,489.117143555882
36503,41,41298,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,8,13865,57.6992426974396,0,7072,0,8,6793,117.768290887679
36504,41,41306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,2097,47.6871721506915,0,1047,0,1,1050,95.2380952380952
36505,41,41306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,2764,108.538350217077,0,1341,0,3,1423,210.822206605762
36506,41,41306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,2863,209.570380719525,0,1390,0,6,1473,407.331975560081
36507,41,41306,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,4427,45.1773209848656,2,2219,90.1306894997747,0,2208,0
36508,41,41319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1827,54.7345374931582,0,902,0,1,925,108.108108108108
36509,41,41319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,2244,133.689839572193,0,1129,0,3,1115,269.058295964126
36510,41,41319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,2181,183.402109124255,1,1127,88.7311446317658,3,1054,284.629981024668
36511,41,41349,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,827,483.675937122128,0,430,0,4,397,1007.55667506297
36512,41,41357,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1026,97.4658869395711,0,513,0,1,513,194.931773879142
36513,41,41357,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,1175,85.1063829787234,0,595,0,1,580,172.413793103448
36514,41,41357,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,7,1099,636.942675159236,1,572,174.825174825175,6,527,1138.51992409867
36515,41,41359,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,7,2882,242.886884108258,0,1443,0,7,1439,486.448922863099
36516,41,41359,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,2925,205.128205128205,0,1502,0,6,1423,421.644413211525
36517,41,41359,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,5047,19.8137507430157,0,2573,0,1,2474,40.4203718674212
36518,41,41378,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,1596,187.96992481203,1,818,122.249388753056,2,778,257.06940874036
36519,41,41378,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,2446,40.8830744071954,0,1208,0,1,1238,80.7754442649435
36520,41,41396,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,6767,29.5551943254027,0,3471,0,2,3296,60.6796116504854
36521,41,41396,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,17,7900,215.189873417722,3,4042,74.220682830282,14,3858,362.882322446864
36522,41,41396,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,26,7409,350.924551221487,0,3807,0,26,3602,721.821210438645
36523,41,41396,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,7,11839,59.1266154236,0,6049,0,7,5790,120.898100172712
36524,41,41483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,773,129.366106080207,0,394,0,1,379,263.852242744063
36525,41,41001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,41,31149,131.625413335902,8,15999,50.0031251953247,33,15150,217.821782178218
36526,41,41001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,82,36669,223.622133136982,13,18728,69.4147800085434,69,17941,384.593946825706
36527,41,41001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,149,35824,415.92228673515,12,18169,66.0465628267929,137,17655,775.984140470122
36528,41,41001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,44,68185,64.5303219183105,5,33861,14.7662502584094,39,34324,113.623120848386
36529,41,41503,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1448,69.060773480663,0,715,0,1,733,136.425648021828
36530,41,41503,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,1662,120.336943441637,0,837,0,2,825,242.424242424242
36531,41,41503,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,1528,130.890052356021,0,774,0,2,754,265.25198938992
36532,41,41503,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,2246,44.5235975066785,0,1128,0,1,1118,89.4454382826476
36533,41,41518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,630,158.730158730159,0,336,0,1,294,340.136054421769
36534,41,41518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,798,125.31328320802,0,419,0,1,379,263.852242744063
36535,41,41524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,4,2435,164.271047227926,0,1264,0,4,1171,341.588385994876
36536,41,41524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,10,2846,351.370344342937,1,1464,68.3060109289618,9,1382,651.23010130246
36537,41,41524,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,11,2747,400.436840189297,1,1407,71.0732054015636,10,1340,746.268656716418
36538,41,41524,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,4903,40.7913522333265,0,2504,0,2,2399,83.3680700291788
36539,41,41530,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,1373,145.666423889294,0,717,0,2,656,304.878048780488
36540,41,41530,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,1253,79.8084596967279,0,635,0,1,618,161.812297734628
36541,41,41530,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,2188,45.7038391224863,0,1096,0,1,1092,91.5750915750916
36542,41,41548,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,1827,273.672687465791,0,932,0,5,895,558.659217877095
36543,41,41548,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,10,1624,615.76354679803,2,835,239.520958083832,8,789,1013.94169835234
36544,41,41548,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,2492,80.2568218298555,0,1237,0,2,1255,159.362549800797
36545,41,41551,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,8,11816,67.7048070412999,1,6094,16.4095831965868,7,5722,122.33484795526
36546,41,41551,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,27,14430,187.110187110187,4,7351,54.4143653924636,23,7079,324.904647549089
36547,41,41551,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,31,14549,213.073063440786,3,7357,40.7774908250646,28,7192,389.321468298109
36548,41,41551,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,8,25867,30.9274365021069,0,13052,0,8,12815,62.4268435427234
36549,41,41615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,1992,150.602409638554,0,1034,0,3,958,313.152400835073
36550,41,41615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,8,2423,330.169211721007,0,1261,0,8,1162,688.468158347676
36551,41,41615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,16,2498,640.512409927942,1,1339,74.6825989544436,15,1159,1294.21915444349
36552,41,41615,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,4,4999,80.0160032006401,2,2853,70.1016473887136,2,2146,93.1966449207828
36553,41,41660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,1443,138.600138600139,0,765,0,2,678,294.985250737463
36554,41,41660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,1324,302.114803625378,1,701,142.65335235378,3,623,481.540930979133
36555,41,41660,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,1980,101.010101010101,0,968,0,2,1012,197.628458498024
36556,41,41668,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,3076,65.0195058517555,0,1610,0,2,1466,136.425648021828
36557,41,41668,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,3605,138.69625520111,1,1877,53.276505061268,4,1728,231.481481481481
36558,41,41668,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,10,3524,283.768444948922,1,1822,54.8847420417124,9,1702,528.789659224442
36559,41,41668,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,6560,30.4878048780488,0,3378,0,2,3182,62.8535512256443
36560,41,41676,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,1301,153.727901614143,1,655,152.671755725191,1,646,154.798761609907
36561,41,41676,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,11,1164,945.017182130584,1,609,164.203612479475,10,555,1801.8018018018
36562,41,41676,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,1913,52.2739153162572,0,970,0,1,943,106.044538706257
36563,41,41770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,2449,122.498979175174,3,1275,235.294117647059,0,1174,0
36564,41,41770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,2769,180.570603105814,0,1417,0,5,1352,369.822485207101
36565,41,41770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,2546,196.386488609584,0,1297,0,5,1249,400.320256204964
36566,41,41770,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,4175,23.9520958083832,0,2090,0,1,2085,47.9616306954436
36567,41,41791,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,2210,226.244343891403,1,1137,87.9507475813544,4,1073,372.786579683131
36568,41,41791,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,3384,29.5508274231678,0,1760,0,1,1624,61.576354679803
36569,41,41799,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,1384,72.2543352601156,0,740,0,1,644,155.27950310559
36570,41,41799,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,1372,145.772594752187,0,727,0,2,645,310.077519379845
36571,41,41801,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,927,215.749730312837,0,487,0,2,440,454.545454545455
36572,41,41801,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,869,230.149597238205,0,454,0,2,415,481.927710843374
36573,41,41797,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1021,97.9431929480901,0,537,0,1,484,206.611570247934
36574,41,41797,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,1229,325.46786004882,0,641,0,4,588,680.272108843537
36575,41,41797,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,1193,167.644593461861,0,620,0,2,573,349.040139616056
36576,41,41797,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,1919,52.1104742053153,0,989,0,1,930,107.52688172043
36577,41,41807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,2497,120.144173007609,0,1317,0,3,1180,254.237288135593
36578,41,41872,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,709,282.087447108604,0,372,0,2,337,593.471810089021
36579,41,41872,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,643,311.04199066874,0,340,0,2,303,660.06600660066
36580,41,41872,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,1211,82.5763831544178,0,604,0,1,607,164.744645799012
36581,41,41885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,758,263.852242744063,0,388,0,2,370,540.540540540541
36582,41,41885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,756,396.825396825397,0,399,0,3,357,840.336134453781
36583,44,44035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,3806,26.2743037309511,0,1917,0,1,1889,52.9380624669137
36584,44,44035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,6,4627,129.673654635833,0,2291,0,6,2336,256.849315068493
36585,44,44035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,4376,91.4076782449726,0,2205,0,4,2171,184.246890833717
36586,44,44035,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,7686,26.0213374967473,0,4023,0,2,3663,54.6000546000546
36587,44,44078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,4250,23.5294117647059,0,2181,0,1,2069,48.3325277912035
36588,44,44078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,5239,19.0876121397213,0,2716,0,1,2523,39.6353547364249
36589,44,44078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,5008,39.936102236421704,0,2601,0,2,2407,83.0909846281678
36590,44,44090,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,4994,40.048057669203,0,2526,0,2,2468,81.0372771474878
36591,44,44090,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,6315,63.341250989707,0,3314,0,4,3001,133.288903698767
36592,44,44090,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,13,5882,221.013260795648,1,3194,31.3087038196619,12,2688,446.428571428571
36593,44,44090,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,3,9194,32.6299760713509,0,4721,0,3,4473,67.0690811535882
36594,44,44098,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,1644,121.654501216545,0,857,0,2,787,254.129606099111
36595,44,44110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,658,151.975683890577,0,331,0,1,327,305.810397553517
36596,44,44110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,860,116.279069767442,1,446,224.215246636771,0,414,0
36597,44,44110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,828,241.545893719807,0,437,0,2,391,511.50895140665
36598,44,44279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,6220,64.3086816720257,0,3213,0,4,3007,133.022946458264
36599,44,44279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,14,5294,264.450321118247,0,2737,0,14,2557,547.516621040282
36600,44,44279,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,9632,20.7641196013289,0,4728,0,2,4904,40.7830342577488
36601,44,44378,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,2897,69.0369347600966,0,1464,0,2,1433,139.567341242149
36602,44,44420,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,500,200,0,249,0,1,251,398.406374501992
36603,44,44430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,11,22341,49.2368291482029,2,11533,17.3415416630538,9,10808,83.2716506291636
36604,44,44430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,28,26595,105.282947922542,8,13676,58.4966364434045,20,12919,154.810743865624
36605,44,44430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,46,23592,194.981349610037,4,11998,33.3388898149692,42,11594,362.256339485941
36606,44,44430,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,7,40648,17.2210194843535,0,19777,0,7,20871,33.5393608356092
36607,44,44560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,13000,7.69230769230769,1,6684,14.9611011370437,0,6316,0
36608,44,44560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,4,15279,26.1797238039139,0,7784,0,4,7495,53.3689126084056
36609,44,44560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,13186,37.9190050053087,0,6598,0,5,6588,75.8955676988464
36610,44,44560,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,19202,5.20779085511926,0,9372,0,1,9830,10.1729399796541
36611,44,44001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,8,24260,32.9760923330585,1,12295,8.13338755591704,7,11965,58.503969912244
36612,44,44001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,27,28571,94.5014175212628,3,14446,20.7669943236882,24,14125,169.911504424779
36613,44,44001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,61,25032,243.688079258549,3,12598,23.8133036989998,58,12434,466.462924239987
36614,44,44001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,12,44694,26.8492415089274,1,21758,4.59601066274474,11,22936,47.95953958842
36615,44,44650,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,8,5931,134.884505142472,2,3016,66.3129973474801,6,2915,205.831903945111
36616,44,44650,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,5732,87.2295882763433,0,2931,0,5,2801,178.507675830061
36617,44,44650,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,10437,19.1625946153109,1,5214,19.1791331031837,1,5223,19.146084625694
