id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
17334,8,8606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,3035,98.8467874794069,0,1539,0,3,1496,200.534759358289
17335,8,8296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,6,4955,121.08980827447,0,2576,0,6,2379,252.206809583859
17336,8,8433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,27,13509,199.866755496336,1,6924,14.4425187752744,26,6585,394.836750189825
17337,41,41001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,61,36384,167.656112576957,10,18215,54.8998078506725,51,18169,280.69789201387
17338,76,76892,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,22,11548,190.509179078628,0,6021,0,22,5527,398.045956214945
17339,50,50270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,429,699.300699300699,1,235,425.531914893617,2,194,1030.92783505155
17340,91,91001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,17,5545,306.582506762849,1,2798,35.7398141529664,16,2747,582.453585729887
17341,66,66318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,6,1575,380.952380952381,0,785,0,6,790,759.493670886076
17342,76,76109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,50,47200,105.932203389831,3,23878,12.5638663204624,47,23322,201.526455707058
17343,76,76113,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,2034,98.3284169124877,0,1087,0,2,947,211.193241816262
17344,47,47189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,26,13704,189.725627553999,1,7079,14.1262890238734,25,6625,377.358490566038
17345,13,13268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,1241,322.32070910556,0,666,0,4,575,695.652173913043
17346,15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,22,12916,170.331371941778,3,6305,47.5812846946868,19,6611,287.399788231735
17347,47,47245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,15,7423,202.07463289775,0,3822,0,15,3601,416.550958067204
17348,19,19532,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,4718,84.7816871555744,0,2470,0,4,2248,177.935943060498
17349,73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,11,8371,131.406044678055,0,4268,0,11,4103,268.096514745308
17350,25,25430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,32,8427,379.731814406076,4,4341,92.14466712739,28,4086,685.266764561919
17351,25,25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,17,12950,131.274131274131,1,6517,15.3444836581249,16,6433,248.717550132131
17352,47,47268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,3088,97.1502590673575,0,1654,0,3,1434,209.205020920502
17353,47,47288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,8,7787,102.735328110954,0,3945,0,8,3842,208.224882873503
17354,41,41298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,18,11320,159.010600706714,1,5942,16.8293503870751,17,5378,316.102640386761
17355,25,25483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,257,778.210116731517,0,130,0,2,127,1574.8031496063
17356,50,50313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,15,6682,224.483687518707,2,3381,59.1540964211772,13,3301,393.820054528931
17357,27,27361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,5,3170,157.728706624606,0,1550,0,5,1620,308.641975308642
17358,5,5129,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,10,7439,134.426670251378,2,3776,52.9661016949153,8,3663,218.400218400218
17359,23,23417,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,27,13588,198.704739476008,2,6930,28.8600288600289,25,6658,375.488134574947
17360,13,13430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,44,14671,299.911389816645,4,7526,53.1490831783152,40,7145,559.832050384884
17361,44,44430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,34,18615,182.648401826484,2,9372,21.3401621852326,32,9243,346.20794114465
17362,54,54344,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1490,67.1140939597315,0,761,0,1,729,137.174211248285
17363,54,54498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,14,11108,126.035289881167,2,5768,34.6740638002774,12,5340,224.719101123596
17364,76,76520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,62,28244,219.515649341453,4,14515,27.5576989321392,58,13729,422.463398645204
17365,41,41530,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1468,68.1198910081744,0,772,0,1,696,143.67816091954
17366,76,76622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,6,3203,187.324383390571,0,1653,0,6,1550,387.096774193548
17367,68,68522,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,344,581.395348837209,0,180,0,2,164,1219.51219512195
17368,19,19256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,5,4688,106.655290102389,0,2434,0,5,2254,221.827861579414
17369,5,5837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,22,21339,103.097614696096,0,10509,0,22,10830,203.139427516159
17370,25,25843,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,17,4364,389.55087076077,2,2142,93.3706816059757,15,2222,675.067506750675
17371,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,2313,172.935581495893,0,1186,0,4,1127,354.924578527063
17372,68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,9,2263,397.702165267344,0,1176,0,9,1087,827.966881324747
17373,25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,2460,121.951219512195,2,1280,156.25,1,1180,84.7457627118644
17374,13,13442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,12,6229,192.647294910901,0,3260,0,12,2969,404.176490400808
17375,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,10,8236,121.418164157358,1,4174,23.9578342117873,9,4062,221.565731166913
17376,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,5,2384,209.731543624161,0,1220,0,5,1164,429.553264604811
17377,15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,798,125.31328320802,0,428,0,1,370,270.27027027027
17378,85,85001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,58,16369,354.328303500519,4,8300,48.1927710843373,54,8069,669.227909282439
17379,20,20621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,3025,132.231404958678,0,1558,0,4,1467,272.66530334015
17380,27,27001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,28,16084,174.086048246705,1,8197,12.1995852141027,27,7887,342.335488779003
17381,23,23162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,16,9967,160.529748168958,0,5000,0,16,4967,322.126031809946
17382,23,23419,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,3130,127.79552715655,0,1631,0,4,1499,266.844563042028
17383,63,63470,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,14,4388,319.051959890611,1,2306,43.3651344319167,13,2082,624.399615754083
17384,50,50573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,16,3819,418.957842367112,1,2056,48.6381322957198,15,1763,850.822461712989
17385,70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,12,4124,290.9796314258,2,2106,94.9667616334283,10,2018,495.540138751239
17386,5,5212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,17,7043,241.374414312083,2,3603,55.5092978073827,15,3440,436.046511627907
17387,41,41078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,1149,261.096605744125,1,600,166.666666666667,2,549,364.298724954463
17388,20,20295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,1917,104.329681794471,0,988,0,2,929,215.285252960172
17389,73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,27,6056,445.838837516513,1,3093,32.3310701584222,26,2963,877.489031387108
17390,5,5045,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,31,23561,131.573362760494,3,11967,25.0689395838556,28,11594,241.504226323961
17391,25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,9,2608,345.092024539877,1,1317,75.9301442672741,8,1291,619.674670797831
17392,20,20710,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,6,2848,210.674157303371,0,1435,0,6,1413,424.628450106157
17393,50,50680,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1113,89.8472596585804,0,573,0,1,540,185.185185185185
17394,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,10,6410,156.00624024961,0,3248,0,10,3162,316.255534471853
17395,73,73411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,9,4485,200.66889632107,1,2327,42.9737859905458,8,2158,370.713623725672
17396,23,23500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,5,3395,147.275405007364,0,1755,0,5,1640,304.878048780488
17397,54,54518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,12,7540,159.151193633952,2,3749,53.3475593491598,10,3791,263.782643102084
17398,41,41668,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,22,3910,562.659846547315,0,1972,0,22,1938,1135.19091847265
17399,41,41551,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,32,15524,206.13244009276,2,7851,25.4744618519934,30,7673,390.981363221686
17400,86,86568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,23,7783,295.515867917256,0,3894,0,23,3889,591.411673952173
17401,68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,30,15339,195.579894386857,4,7874,50.8001016002032,26,7465,348.292029470864
17402,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,3814,78.6575773466177,0,1924,0,3,1890,158.730158730159
17403,19,19622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,1387,144.196106705119,0,719,0,2,668,299.40119760479
17404,44,44874,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,2840,105.633802816901,1,1463,68.3526999316473,2,1377,145.243282498184
17405,44,44001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,33,29400,112.244897959184,2,14852,13.4661998384056,31,14548,213.087709650811
17406,50,50226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,7,2020,346.534653465347,2,1012,197.628458498024,5,1008,496.031746031746
17407,52,52540,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1983,50.4286434694907,1,1056,94.6969696969697,0,927,0
17408,63,63594,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,7,3527,198.468953785086,1,1827,54.7345374931582,6,1700,352.941176470588
17409,68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,916,218.340611353712,0,467,0,2,449,445.43429844098
17410,8,8573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,8,2853,280.406589554855,2,1534,130.378096479791,6,1319,454.89006823351
17411,76,76130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,9,7548,119.236883942766,0,3927,0,9,3621,248.550124275062
17412,25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,24,8004,299.850074962519,3,3984,75.3012048192771,21,4020,522.388059701493
17413,25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,33,14120,233.71104815864,2,7285,27.4536719286205,31,6835,453.547915142648
17414,27,27787,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,2626,152.322924600152,0,1317,0,4,1309,305.576776165011
17415,17,17380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,9,7908,113.808801213961,4,3996,100.1001001001,5,3912,127.811860940695
17416,23,23464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,5,1733,288.517022504328,0,880,0,5,853,586.166471277843
17417,76,76248,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,5,5339,93.6504963476307,0,2689,0,5,2650,188.679245283019
17418,41,41770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,2306,130.09540329575,0,1190,0,3,1116,268.817204301075
17419,68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,6,3356,178.784266984505,0,1850,0,6,1506,398.406374501992
17420,95,95001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,24,8756,274.097761534947,4,4425,90.3954802259887,20,4331,461.78711613946
17421,19,19212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,4077,73.5835172921266,0,2098,0,3,1979,151.591712986357
17422,81,81065,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,5695,70.2370500438982,0,2904,0,4,2791,143.317807237549
17423,76,76834,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,35,20213,173.155889773908,5,10412,48.0215136381099,30,9801,306.091215182124
17424,52,52354,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,697,286.944045911047,0,350,0,2,347,576.368876080692
17425,52,52838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,4506,88.7705281846427,0,2302,0,4,2204,181.488203266788
17426,76,76364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,13,12491,104.074933952446,1,6385,15.6617071260767,12,6106,196.528005240747
17427,19,19698,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,15,10820,138.632162661738,0,5566,0,15,5254,285.496764370004
17428,68,68077,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,9,3013,298.705609027547,2,1584,126.262626262626,7,1429,489.853044086774
17429,15,15189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,526,190.114068441065,0,275,0,1,251,398.406374501992
17430,17,17873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,8,5321,150.347679007705,1,2745,36.4298724954463,7,2576,271.739130434783
17431,18,18753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,8,8841,90.4875014138672,1,4557,21.944261575598,7,4284,163.398692810458
17432,20,20750,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,1687,118.5536455246,0,895,0,2,792,252.525252525253
17433,50,50711,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,2964,67.476383265857,1,1530,65.359477124183,1,1434,69.7350069735007
17434,63,63401,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,10,4808,207.986688851913,0,2450,0,10,2358,424.088210347752
17435,63,63272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,1461,273.78507871321,0,754,0,4,707,565.770862800566
17436,63,63130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,30,7826,383.337592639918,4,4033,99.1817505578973,26,3793,685.473240179278
17437,70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,533,562.851782363977,0,279,0,3,254,1181.10236220472
17438,5,5674,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,1816,165.198237885463,0,932,0,3,884,339.366515837104
17439,68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,10,3874,258.131130614352,0,1960,0,10,1914,522.466039707419
17440,8,8078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,8,6026,132.758048456688,0,3080,0,8,2946,271.554650373388
17441,20,20011,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,25,11529,216.844479139561,2,5727,34.922297887201,23,5802,396.415029300241
17442,17,17877,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1423,70.2740688685875,0,730,0,1,693,144.300144300144
17443,68,68190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,10,5267,189.861401177141,0,2704,0,10,2563,390.167772142021
17444,5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,12,21071,56.9503108537801,3,10780,27.8293135435993,9,10291,87.4550578175105
17445,25,25322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,6,1718,349.243306169965,1,900,111.111111111111,5,818,611.246943765281
17446,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,13,12374,105.058994666236,1,6378,15.6788962057071,12,5996,200.133422281521
17447,25,25438,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,1201,166.527893422148,0,646,0,2,555,360.36036036036
17448,85,85230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,1049,285.986653956149,0,543,0,3,506,592.885375494071
17449,73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,966,103.51966873706,0,489,0,1,477,209.643605870021
17450,68,68209,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,276,362.31884057971,1,137,729.92700729927,0,139,0
17451,76,76147,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,17,12090,140.612076095947,2,6195,32.2841000807103,15,5895,254.452926208651
17452,25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,2230,134.529147982063,0,1150,0,3,1080,277.777777777778
17453,52,52835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,15,25155,59.6302921884317,1,12737,7.85114234121065,14,12418,112.739571589628
17454,19,19548,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,4946,80.8734330772341,0,2536,0,4,2410,165.97510373444
17455,52,52378,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1848,54.1125541125541,0,998,0,1,850,117.647058823529
17456,70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,16,7049,226.982550716414,0,3591,0,16,3458,462.695199537305
17457,23,23670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,5,5425,92.1658986175115,0,2838,0,5,2587,193.274062620796
17458,23,23168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1622,61.652281134402,0,843,0,1,779,128.369704749679
17459,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,18,5671,317.404337859284,2,2829,70.6963591375044,16,2842,562.983814215341
17460,8,8372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,1858,215.285252960172,0,990,0,4,868,460.829493087558
17461,8,8421,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,2975,67.2268907563025,0,1507,0,2,1468,136.239782016349
17462,66,66400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,9,3319,271.166013859596,0,1617,0,9,1702,528.789659224442
17463,17,17042,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,9,3379,266.350991417579,0,1698,0,9,1681,535.395597858418
17464,13,13244,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,27,9564,282.308657465496,4,4951,80.7917592405575,23,4613,498.590938651637
17465,13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1448,69.060773480663,1,759,131.752305665349,0,689,0
17466,25,25377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,10,2786,358.937544867193,1,1452,68.870523415978,9,1334,674.662668665667
17467,25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,24,9870,243.161094224924,4,4814,83.0909846281678,20,5056,395.569620253165
17468,54,54245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,1882,159.404888416578,0,993,0,3,889,337.457817772778
17469,54,54174,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,1346,222.882615156018,0,702,0,3,644,465.83850931677
17470,47,47960,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1059,94.4287063267233,0,552,0,1,507,197.23865877712
17471,66,66682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,4,7599,52.6385050664561,0,3880,0,4,3719,107.555794568432
17472,76,76616,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,7,1376,508.720930232558,0,728,0,7,648,1080.24691358025
17473,25,25875,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,11,2668,412.293853073463,0,1374,0,11,1294,850.077279752705
17474,15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1050,95.2380952380952,0,548,0,1,502,199.203187250996
17475,17,17486,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,8,3575,223.776223776224,1,1841,54.3183052688756,7,1734,403.690888119954
17476,85,85440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,9,2998,300.200133422282,0,1524,0,9,1474,610.583446404342
17477,44,44098,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,1983,100.857286938981,0,1055,0,2,928,215.51724137931
17478,54,54874,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,7,10375,67.4698795180723,1,5322,18.7899285982713,6,5053,118.741341777162
17479,70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,8,4642,172.33950883240001,0,2423,0,8,2219,360.522757999099
17480,8,8560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,2560,117.1875,0,1325,0,3,1235,242.914979757085
17481,99,99773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,5271,18.9717321191425,0,2652,0,1,2619,38.1825124093165
17482,68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,2,1018,196.463654223969,0,536,0,2,482,414.9377593361
17483,5,5656,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,1408,213.068181818182,0,723,0,3,685,437.956204379562
17484,17,17174,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,17,5334,318.710161229846,1,2677,37.3552484124019,16,2657,602.182913059842
17485,20,20178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,14,2556,547.73082942097,1,1312,76.219512195122,13,1244,1045.01607717042
17486,47,47318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,3621,82.8500414250207,1,1925,51.9480519480519,2,1696,117.924528301887
17487,41,41306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,6,3872,154.95867768595,0,1943,0,6,1929,311.04199066874
17488,41,41791,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,2230,44.8430493273543,0,1148,0,1,1082,92.4214417744917
17489,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,17,6374,266.708503294634,2,3302,60.5693519079346,15,3072,488.28125
17490,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,3,2120,141.509433962264,0,1096,0,3,1024,292.96875
17491,13,13433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,7,2988,234.270414993307,0,1546,0,7,1442,485.436893203883
17492,19,19130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,4570,21.8818380743982,0,2451,0,1,2119,47.192071731949
17493,27,27075,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,1198,83.4724540901503,0,613,0,1,585,170.940170940171
17494,52,52019,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2014,4,1,2509,39.8565165404544,0,1263,0,1,1246,80.2568218298555
