id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
13678,50,50330,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1422,70.323488045007,-,714,0,1,708,"141,24"
13679,50,50450,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,2448,81.6993464052288,-,1291,0,2,1157,"172,86"
13680,50,50568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,5,2429,205.846027171676,-,1222,0,5,1207,"414,25"
13681,50,50577,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,4,1135,352.422907488987,-,608,0,4,527,"759,01"
13682,50,50573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,13,3775,344.370860927152,3,2026,"148,08",10,1749,"571,76"
13683,50,50590,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,2265,44.1501103752759,-,1297,0,1,968,"103,31"
13684,50,50606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,6,1149,522.193211488251,1,573,"174,52",5,576,"868,06"
13685,50,50680,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1088,0,-,561,0,-,527,0
13686,50,50683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1075,93.0232558139535,-,557,0,1,518,"193,05"
13687,50,50686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,245,0,-,131,0,-,114,0
13688,50,50223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,636,0,-,321,0,-,315,0
13689,50,50689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,12,2479,484.066155707947,3,1240,"241,94",9,1239,"726,39"
13690,50,50370,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1792,0,-,932,0,-,860,0
13691,50,50001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,182,50953,357.191921967303,20,25517,"78,38",162,25436,"636,89"
13692,50,50711,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,2933,34.0947834981248,-,1517,0,1,1416,"70,62"
13693,52,52019,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,2512,0,-,1268,0,-,1244,0
13694,52,52022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,618,161.812297734628,-,309,0,1,309,"323,62"
13695,52,52036,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,789,0,-,419,0,-,370,0
13696,52,52051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,801,0,-,418,0,-,383,0
13697,52,52079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,5374,0,-,2763,0,-,2611,0
13698,52,52083,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,757,0,-,388,0,-,369,0
13699,52,52110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,2751,36.3504180298073,-,1385,0,1,1366,"73,21"
13700,52,52240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1661,0,-,839,0,-,822,0
13701,52,52203,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1219,0,-,661,0,-,558,0
13702,52,52207,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1050,0,-,541,0,-,509,0
13703,52,52215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1488,134.408602150538,-,762,0,2,726,"275,48"
13704,52,52224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1017,0,-,527,0,-,490,0
13705,52,52227,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,4259,0,-,2136,0,-,2123,0
13706,52,52233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1791,0,-,930,0,-,861,0
13707,52,52254,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,722,0,-,367,0,-,355,0
13708,52,52256,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1273,78.5545954438335,-,677,0,1,596,"167,79"
13709,52,52258,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1759,56.8504832291074,-,903,0,1,856,"116,82"
13710,52,52260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,1451,206.753962784287,-,739,0,3,712,"421,35"
13711,52,52520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1995,0,-,1110,0,-,885,0
13712,52,52287,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,726,0,-,368,0,-,358,0
13713,52,52317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1715,116.618075801749,-,887,0,2,828,"241,55"
13714,52,52320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1412,141.643059490085,-,737,0,2,675,"296,3"
13715,52,52323,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,604,165.562913907285,-,304,0,1,300,"333,33"
13716,52,52352,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,929,0,-,475,0,-,454,0
13717,52,52354,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,722,415.512465373961,-,365,0,3,357,"840,34"
13718,52,52356,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,13,14841,87.5951755272556,1,7410,"13,5",12,7431,"161,49"
13719,52,52378,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1877,0,-,1013,0,-,864,0
13720,52,52381,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1021,97.9431929480901,-,524,0,1,497,"201,21"
13721,52,52385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,656,0,-,338,0,-,318,0
13722,52,52390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1727,0,-,885,0,-,842,0
13723,52,52399,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,2931,102.354145342886,-,1486,0,3,1445,"207,61"
13724,52,52405,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1604,62.3441396508728,-,832,0,1,772,"129,53"
13725,52,52411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,1104,271.739130434783,-,560,0,3,544,"551,47"
13726,52,52418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,2884,0,-,1490,0,-,1394,0
13727,52,52427,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,2983,0,-,1631,0,-,1352,0
13728,52,52435,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,1044,287.35632183908,-,550,0,3,494,"607,29"
13729,52,52473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,2138,0,-,1126,0,-,1012,0
13730,52,52480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,488,204.918032786885,-,255,0,1,233,"429,18"
13731,52,52490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,4695,0,-,2525,0,-,2170,0
13732,52,52506,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,916,0,-,478,0,-,438,0
13733,52,52001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,75,45462,164.972944437112,5,22784,"21,95",70,22678,"308,67"
13734,52,52540,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1973,50.6842372022301,1,1049,"95,33",-,924,0
13735,52,52560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1310,152.671755725191,-,685,0,2,625,320
13736,52,52565,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1529,0,-,800,0,-,729,0
13737,52,52573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,851,117.508813160987,-,426,0,1,425,"235,29"
13738,52,52585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1904,105.042016806723,-,969,0,2,935,"213,9"
13739,52,52612,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,2556,39.1236306729264,-,1334,0,1,1222,"81,83"
13740,52,52621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,2854,0,-,1413,0,-,1441,0
13741,52,52678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,5970,0,-,3015,0,-,2955,0
13742,52,52835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,11,24567,44.7755118655106,-,12477,0,11,12090,"90,98"
13743,52,52685,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1927,0,-,1004,0,-,923,0
13744,52,52687,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,2250,0,-,1182,0,-,1068,0
13745,52,52693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1824,54.8245614035088,-,985,0,1,839,"119,19"
13746,52,52694,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,854,0,-,446,0,-,408,0
13747,52,52683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,2728,0,-,1444,0,-,1284,0
13748,52,52699,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,3281,0,-,1695,0,-,1586,0
13749,52,52720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,649,0,-,339,0,-,310,0
13750,52,52786,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,2052,97.4658869395711,-,1052,0,2,1000,200
13751,52,52788,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1128,0,-,576,0,-,552,0
13752,52,52838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,9,4644,193.798449612403,-,2375,0,9,2269,"396,65"
13753,52,52885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1248,160.25641025641,-,634,0,2,614,"325,73"
13754,54,54003,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,4579,65.5164883162262,-,2289,0,3,2290,131
13755,54,54051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1184,84.4594594594595,-,633,0,1,551,"181,49"
13756,54,54099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,886,0,-,473,0,-,413,0
13757,54,54109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,594,168.350168350168,-,312,0,1,282,"354,61"
13758,54,54128,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1410,141.843971631206,-,750,0,2,660,"303,03"
13759,54,54125,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,232,0,-,119,0,-,113,0
13760,54,54172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1870,0,-,956,0,-,914,0
13761,54,54174,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1364,73.3137829912023,-,710,0,1,654,"152,91"
13762,54,54206,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1726,57.9374275782155,-,901,0,1,825,"121,21"
13763,54,54001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,61,76290,79.9580547909294,5,38559,"12,97",56,37731,"148,42"
13764,54,54223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1019,98.135426889107,-,539,0,1,480,"208,33"
13765,54,54239,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,418,0,-,228,0,-,190,0
13766,54,54245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1928,103.734439834025,-,1017,0,2,911,"219,54"
13767,54,54250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1674,59.7371565113501,-,873,0,1,801,"124,84"
13768,54,54261,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,2894,103.662750518314,-,1517,0,3,1377,"217,86"
13769,54,54313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,701,0,-,374,0,-,327,0
13770,54,54344,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1510,0,-,774,0,-,736,0
13771,54,54347,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,453,220.75055187638,-,244,0,1,209,"478,47"
13772,54,54385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1681,118.976799524093,-,873,0,2,808,"247,52"
13773,54,54398,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,969,103.199174406605,-,488,0,1,481,"207,9"
13774,54,54377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,804,0,-,434,0,-,370,0
13775,54,54405,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,8,8580,93.2400932400932,1,4367,"22,9",7,4213,"166,15"
13776,54,54480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,453,0,-,233,0,-,220,0
13777,54,54498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,23,11090,207.394048692516,2,5724,"34,94",21,5366,"391,35"
13778,54,54518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,13,7510,173.102529960053,-,3735,0,13,3775,"344,37"
13779,54,54520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,572,174.825174825175,-,292,0,1,280,"357,14"
13780,54,54553,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1270,78.740157480315,-,662,0,1,608,"164,47"
13781,54,54599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,762,0,-,385,0,-,377,0
13782,54,54660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1230,81.3008130081301,-,643,0,1,587,"170,36"
13783,54,54670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,1908,52.4109014675052,-,1026,0,1,882,"113,38"
13784,54,54673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,614,0,-,312,0,-,302,0
13785,54,54680,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,344,0,-,183,0,-,161,0
13786,54,54720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,5,3084,162.1271076524,-,1672,0,5,1412,"354,11"
13787,54,54743,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,607,0,-,316,0,-,291,0
13788,54,54800,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,2846,35.1370344342937,-,1478,0,1,1368,"73,1"
13789,54,54810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,15,5052,296.912114014252,-,2652,0,15,2400,625
13790,54,54820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,2091,0,-,1068,0,-,1023,0
13791,54,54871,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,709,0,-,370,0,-,339,0
13792,54,54874,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,10,10317,96.9274013763691,1,5317,"18,81",9,5000,180
13793,86,86219,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,699,0,-,356,0,-,343,0
13794,86,86573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,2026,0,-,1039,0,-,987,0
13795,86,86001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,16,4741,337.481543978064,1,2421,"41,31",15,2320,"646,55"
13796,86,86320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,4,7628,52.4383848977452,-,3931,0,4,3697,"108,2"
13797,86,86568,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,30,7823,383.484596702032,2,3907,"51,19",28,3916,"715,02"
13798,86,86569,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,4,2029,197.14144898965,1,1015,"98,52",3,1014,"295,86"
13799,86,86571,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,3469,57.6535024502739,-,1800,0,2,1669,"119,83"
13800,86,86573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,6,2026,296.150049358342,-,1039,0,6,987,"607,9"
13801,86,86757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,3854,25.9470679813181,-,1976,0,1,1878,"53,25"
13802,86,86760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1343,0,-,689,0,-,654,0
13803,86,86749,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,1812,0,-,936,0,-,876,0
13804,86,86865,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,4,7147,55.9675388274801,-,3613,0,4,3534,"113,19"
13805,86,86885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,2943,33.9789330615019,-,1473,0,1,1470,"68,03"
13806,63,63001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,92,29135,315.771408958298,18,14765,"121,91",74,14370,"514,96"
13807,63,63111,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,300,333.333333333333,-,154,0,1,146,"684,93"
13808,63,63130,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,22,8006,274.793904571571,5,4124,"121,24",17,3882,"437,92"
13809,63,63190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,12,3008,398.936170212766,-,1502,0,12,1506,"796,81"
13810,63,63212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,555,360.36036036036,-,284,0,2,271,"738,01"
13811,63,63272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1505,132.890365448505,-,777,0,2,728,"274,73"
13812,63,63302,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,858,349.65034965035,2,439,"455,58",1,419,"238,66"
13813,63,63401,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,12,4800,250,-,2435,0,12,2365,"507,4"
13814,63,63470,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,10,4497,222.37046920169,1,2358,"42,41",9,2139,"420,76"
13815,63,63548,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,653,459.418070444104,3,333,"900,9",-,320,0
13816,63,63594,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,3635,55.0206327372765,-,1883,0,2,1752,"114,16"
13817,63,63690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,752,0,-,388,0,-,364,0
13818,66,66045,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,9,2003,449.326010983525,3,1044,"287,36",6,959,"625,65"
13819,66,66075,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,677,0,-,349,0,-,328,0
13820,66,66088,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,10,3129,319.590923617769,2,1627,"122,93",8,1502,"532,62"
13821,66,66170,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,38,20324,186.971068687266,1,10353,"9,66",37,9971,"371,08"
13822,66,66318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1624,123.152709359606,-,811,0,2,813,246
13823,66,66383,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,944,0,-,493,0,-,451,0
13824,66,66400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,8,3388,236.127508854782,1,1649,"60,64",7,1739,"402,53"
13825,66,66440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,6,2472,242.718446601942,-,1273,0,6,1199,"500,42"
13826,66,66456,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,2159,92.6354793886058,-,1132,0,2,1027,"194,74"
13827,66,66001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,116,45784,253.36362047877,13,23383,"55,6",103,22401,"459,8"
13828,66,66572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,5,1759,284.252416145537,-,922,0,5,837,"597,37"
13829,66,66594,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,3867,51.7196793379881,-,1971,0,2,1896,"105,49"
13830,66,66682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,8,7761,103.079500064425,1,3984,"25,1",7,3777,"185,33"
13831,66,66687,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,6,1699,353.148911124191,1,879,"113,77",5,820,"609,76"
13832,88,88564,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,512,195.3125,1,265,"377,36",-,247,0
13833,88,88001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,11,7482,147.019513499064,-,3816,0,11,3666,"300,05"
13834,68,68013,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,226,0,-,116,0,-,110,0
13835,68,68020,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,635,157.48031496063,-,342,0,1,293,"341,3"
13836,68,68051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,966,207.03933747412,-,536,0,2,430,"465,12"
13837,68,68077,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,8,3067,260.84121291164,-,1608,0,8,1459,"548,32"
13838,68,68079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,826,121.065375302663,1,423,"236,41",-,403,0
13839,68,68081,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,55,21115,260.478332938669,6,10843,"55,34",49,10272,"477,02"
13840,68,68092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,604,496.688741721854,-,308,0,3,296,"1013,51"
13841,68,68101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,5,1470,340.136054421769,-,741,0,5,729,"685,87"
13842,68,68001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,128,52657,243.082591108495,11,26814,"41,02",117,25843,"452,73"
13843,68,68121,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,262,0,-,134,0,-,128,0
13844,68,68132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,225,0,-,113,0,-,112,0
13845,68,68147,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,602,0,-,303,0,-,299,0
13846,68,68152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,527,0,-,263,0,-,264,0
13847,68,68160,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,215,0,-,112,0,-,103,0
13848,68,68162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,697,143.472022955524,-,359,0,1,338,"295,86"
13849,68,68167,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,1179,169.635284139101,-,610,0,2,569,"351,49"
13850,68,68169,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,0,268,0,-,133,0,-,135,0
13851,68,68176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,1,319,313.479623824451,-,157,0,1,162,"617,28"
13852,68,68179,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,3,536,559.701492537313,-,280,0,3,256,"1171,88"
13853,68,68190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,5,5219,95.8037938302357,1,2680,"37,31",4,2539,"157,54"
13854,68,68207,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,4,2,567,352.733686067019,-,287,0,2,280,"714,29"
